Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
986,FB,Easton,Wallace,Easton Wallace,NYJ,19,0,0,0,58,18,367,45,True,0,10,1,0,9,0,0,11,4,0,1,0,0,0,0,1,15,0,1,17,1,Easton,Wallace,2564.0,2562.0,2.0,17.0,Signed,69.0,0.0,0.0,NYJ,tier_6,209.8092643051771,739.5789473684212,0.13333333333333333,5.449591280653951,,
999,HB,Samuel,Singleton,Samuel Singleton,DEN,1090,0,3,445,483,30,821,398,True,0,250,0,0,55,0,11,11,64,0,17,0,0,0,0,0,14,14,0,3,8,Samuel,Singleton,1647.0,1645.0,5.0,3.0,Signed,88.0,0.0,0.0,DEN,tier_2,1915.9561510353226,1300.1704918032785,0.5714285714285714,9.744214372716199,DEN,1.0
1010,HB,Devin,Sharper,Devin Sharper,DET,718,0,0,285,335,27,773,307,True,0,190,0,0,46,0,5,11,61,0,13,0,0,0,0,4,14,14,1,18,6,Devin,Sharper,1143.0,1141.0,2.0,18.0,Signed,81.0,0.0,0.0,DET,tier_3,1362.2250970245796,1117.1186440677966,0.7142857142857143,12.936610608020699,DET,-1.0
1020,TE,Jake,Briningstol,Jake Briningstol,SF,0,0,1,0,533,22,824,220,True,0,0,0,0,48,0,0,11,0,0,1,0,0,0,0,3,14,14,0,14,0,Jake,Briningstol,1730.0,1728.0,8.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,646.8446601941747,1599.0,0.21428571428571427,3.6407766990291264,SF,4.0
1029,HB,Josh,Peete,Josh Peete,BUF,512,0,0,219,81,21,332,57,True,0,122,0,0,10,0,6,11,55,0,7,0,0,0,0,1,15,10,3,2,4,Josh,Peete,535.0,533.0,4.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,1786.144578313253,1251.9999999999998,0.3333333333333333,15.060240963855422,BUF,0.0
1031,WR,James,Gatewood,James Gatewood,TEN,14,0,2,0,358,21,368,133,True,0,5,0,0,31,0,0,11,4,0,0,0,0,0,0,2,10,6,1,29,0,James,Gatewood,1989.0,1987.0,0.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,1010.8695652173914,1548.6666666666667,0.2,5.434782608695652,TEN,2.0
1032,TE,Skylar,Connor,Skylar Connor,PHI,0,0,0,0,237,27,623,76,True,0,0,0,0,17,0,0,11,0,0,1,0,0,0,0,0,15,15,0,12,0,Skylar,Connor,2300.0,2298.0,1.0,12.0,Signed,68.0,0.0,0.0,PHI,tier_6,380.41733547351527,2007.5294117647059,0.0,0.0,PHI,0.0
1038,WR,Trumaine,Collins,Trumaine Collins,SEA,0,0,0,0,948,26,1002,348,True,0,0,0,0,70,0,0,11,0,0,0,0,0,0,0,3,15,15,0,27,0,Trumaine,Collins,285.0,283.0,4.0,27.0,Signed,95.0,0.0,0.0,SEA,tier_0,946.1077844311377,1950.1714285714284,0.2,2.9940119760479043,SEA,-9.0
1042,HB,Roderick,Robinson II,Roderick Robinson II,LAR,692,0,0,389,73,25,319,58,True,0,108,0,0,8,0,8,11,65,0,11,0,0,0,0,0,10,8,1,23,6,Roderick,Robinson II,2597.0,2595.0,5.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,2398.1191222570533,1880.2758620689654,0.6,18.808777429467085,LAR,15.0
1053,WR,Tyquan,Dunn,Tyquan Dunn,LV,4,0,0,0,670,25,678,262,True,0,1,0,0,63,0,0,11,4,0,0,0,0,0,0,5,11,11,0,22,0,Tyquan,Dunn,2565.0,2563.0,1.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,994.1002949852508,1526.2499999999998,0.45454545454545453,7.374631268436578,LV,0.0
1060,TE,Kasey,Koerner,Kasey Koerner,BAL,0,0,0,0,781,27,1081,342,True,0,0,0,0,63,0,0,11,0,0,4,0,0,0,0,4,15,15,0,24,0,Kasey,Koerner,356.0,354.0,4.0,24.0,Signed,95.0,0.0,0.0,BAL,tier_0,722.4791859389454,1785.142857142857,0.26666666666666666,3.700277520814061,BAL,-4.0
1063,HB,Mark,Fletcher,Mark Fletcher,MIA,1206,0,1,472,448,27,888,315,True,0,289,0,0,43,0,10,11,71,0,21,0,0,0,0,3,15,15,0,11,6,Mark,Fletcher,1324.0,1322.0,5.0,11.0,Signed,94.0,0.0,0.0,MIA,tier_1,1862.6126126126126,1284.0722891566263,0.6,10.135135135135135,MIA,0.0
1064,QB,Preston,Stone,Preston Stone,GB,144,2515,0,57,0,0,669,0,True,222,29,351,10,0,0,1,11,60,29,1,0,0,35,15,0,12,12,6,19,1,Preston,Stone,1415.0,1413.0,8.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,215.24663677130047,1489.6551724137933,0.08333333333333333,1.4947683109118086,,
1065,WR,Calvin,Bird,Calvin Bird,DAL,-1,0,2,0,324,21,372,154,True,0,1,0,0,31,0,0,11,0,0,1,0,0,0,0,3,14,8,0,10,0,Calvin,Bird,419.0,417.0,1.0,10.0,Signed,73.0,0.0,0.0,DAL,tier_5,868.2795698924731,1448.6249999999998,0.21428571428571427,8.064516129032258,DAL,2.0
1081,HB,Jalen,Gore,Jalen Gore,CLE,283,0,0,139,88,16,344,70,True,0,65,0,0,14,0,3,11,53,0,4,0,0,0,0,0,15,4,1,4,3,Jalen,Gore,1109.0,1107.0,4.0,4.0,Signed,66.0,0.0,0.0,CLE,tier_6,1078.4883720930231,1235.0886075949368,0.2,8.720930232558139,CLE,2.0
1082,TE,Tyrus,Washington,Tyrus Washington,HOU,0,0,0,0,695,20,1138,306,True,0,0,0,0,66,0,0,11,0,0,1,0,0,0,0,8,15,15,0,31,0,Tyrus,Washington,2283.0,2281.0,5.0,31.0,Signed,81.0,0.0,0.0,HOU,tier_3,610.7205623901582,1516.363636363636,0.5333333333333333,7.0298769771529,HOU,4.0
1118,TE,Luke,Hasz,Luke Hasz,WAS,3,0,0,0,159,21,369,60,True,0,1,0,0,15,0,0,11,3,0,0,0,0,0,0,0,10,2,0,25,0,Luke,Hasz,2412.0,2410.0,5.0,25.0,Signed,70.0,0.0,0.0,WAS,tier_5,439.0243902439024,1487.2499999999998,0.0,0.0,WAS,-3.0
1124,WR,Javonti,Hitchens,Javonti Hitchens,NYG,10,0,1,0,403,31,443,137,True,0,3,0,0,29,0,0,11,4,0,2,0,0,0,0,4,14,2,0,15,0,Javonti,Hitchens,457.0,455.0,3.0,15.0,Signed,68.0,0.0,0.0,NYG,tier_6,932.2799097065463,1907.25,0.2857142857142857,9.029345372460496,NYG,5.0
1128,WR,David,Washington,David Washington,DET,17,0,1,0,900,29,849,326,True,0,5,0,0,71,0,0,11,4,0,1,0,0,0,0,3,15,15,0,18,0,David,Washington,475.0,473.0,5.0,18.0,Signed,87.0,0.0,0.0,DET,tier_2,1080.0942285041224,1772.3684210526317,0.2,3.5335689045936394,DET,-2.0
1137,TE,Tyler,Donnell,Tyler Donnell,JAX,0,0,0,0,639,25,1070,276,True,0,0,0,0,61,0,0,11,0,0,4,0,0,0,0,9,15,15,0,16,0,Tyler,Donnell,24.0,22.0,3.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,597.1962616822431,1508.4590163934424,0.6,8.411214953271028,JAX,0.0
1142,HB,Quannel,Hobbs,Quannel Hobbs,JAX,356,0,1,103,99,14,548,75,True,0,91,0,0,12,0,4,11,42,0,5,0,0,0,0,1,15,2,1,16,2,Quannel,Hobbs,923.0,921.0,2.0,16.0,Signed,81.0,0.0,0.0,JAX,tier_3,830.2919708029198,1175.3009708737864,0.2,5.474452554744526,JAX,-3.0
1144,QB,Kenny,Pickett,Kenny Pickett,ATL,127,3892,0,19,0,0,869,0,True,319,35,490,10,0,0,0,11,17,67,3,0,0,25,25,0,14,14,5,13,1,Kenny,Pickett,3570.0,3568.0,10.0,13.0,Signed,97.0,0.0,0.0,ATL,tier_0,146.14499424626007,1088.5714285714287,0.07142857142857142,1.1507479861910241,,
1151,WR,John,Metchie III,John Metchie III,DAL,11,0,3,0,571,25,595,211,True,0,6,0,0,48,0,0,11,4,0,0,0,0,0,0,7,13,13,0,10,0,John,Metchie III,3337.0,3335.0,10.0,10.0,Signed,74.0,0.0,0.0,DAL,tier_5,978.1512605042017,1583.7777777777778,0.5384615384615384,11.76470588235294,DAL,4.0
1166,TE,Duce,Robinson,Duce Robinson,LAR,0,0,1,0,757,29,1070,358,True,0,0,0,0,75,0,0,11,0,0,2,0,0,0,0,5,15,15,0,23,0,Duce,Robinson,1702.0,1700.0,6.0,23.0,Signed,86.0,0.0,0.0,LAR,tier_2,707.4766355140188,1453.44,0.3333333333333333,4.672897196261682,LAR,1.0
1198,QB,Trey,Lance,Trey Lance,SF,353,3670,0,86,0,0,976,0,True,315,76,499,12,0,0,2,11,63,28,4,0,0,44,19,0,15,15,5,14,5,Trey,Lance,1543.0,1541.0,11.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,361.68032786885243,1393.421052631579,0.3333333333333333,5.1229508196721305,,
1224,QB,Trent,Melvin,Trent Melvin,TEN,81,3186,0,0,0,0,806,0,True,281,24,445,11,0,0,0,11,4,28,0,0,0,32,13,0,13,13,2,29,0,Trent,Melvin,3652.0,3650.0,1.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,100.49627791563276,1012.5,0.0,0.0,,
1231,HB,Sam,Martin Jr.,Sam Martin Jr.,CLE,800,0,1,230,344,17,660,206,True,0,207,0,0,40,0,4,11,63,0,11,0,0,0,0,6,12,12,0,4,8,Sam,Martin Jr.,1378.0,1376.0,5.0,4.0,Signed,76.0,0.0,0.0,CLE,tier_4,1733.3333333333335,1172.2105263157894,1.1666666666666667,21.212121212121215,CLE,6.0
1245,QB,Jalen,Milroe,Jalen Milroe,DET,628,3531,0,122,0,0,935,0,True,310,159,451,7,0,0,3,11,69,72,6,0,0,39,23,0,15,15,11,18,5,Jalen,Milroe,1591.0,1589.0,8.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,671.6577540106952,1184.9056603773586,0.3333333333333333,5.347593582887701,,
1251,TE,Everett,Wagner,Everett Wagner,NE,0,0,0,0,164,17,524,80,True,0,0,0,0,15,0,0,11,0,0,0,0,0,0,0,2,15,3,0,21,0,Everett,Wagner,2119.0,2117.0,0.0,21.0,Signed,63.0,0.0,0.0,NE,tier_6,312.97709923664127,1574.4,0.13333333333333333,3.8167938931297707,NE,0.0
1260,WR,Elijah,Moore,Elijah Moore,NYJ,0,0,6,0,769,29,671,303,True,0,0,0,0,60,0,0,11,0,0,0,0,0,0,0,3,14,14,0,17,0,Elijah,Moore,1856.0,1854.0,11.0,17.0,Signed,74.0,0.0,0.0,NYJ,tier_5,1146.0506706408346,1845.6000000000001,0.21428571428571427,4.470938897168406,NYJ,2.0
1267,QB,Grayson,McCall,Grayson McCall,CLE,85,2714,0,2,0,0,609,0,True,232,28,343,5,0,0,0,11,4,44,2,0,0,23,12,0,10,10,5,4,2,Grayson,McCall,3296.0,3294.0,9.0,4.0,Signed,87.0,0.0,0.0,CLE,tier_2,139.57307060755338,910.7142857142857,0.2,3.284072249589491,,
1304,WR,Tyreek,Faulk,Tyreek Faulk,DET,0,0,0,0,818,72,929,317,True,0,0,0,0,61,0,0,11,0,0,1,0,0,0,0,7,15,15,0,18,0,Tyreek,Faulk,128.0,126.0,4.0,18.0,Signed,92.0,0.0,0.0,DET,tier_1,880.5166846071044,1931.0163934426228,0.4666666666666667,7.534983853606028,DET,-4.0
1315,HB,Tyquell,Thomas,Tyquell Thomas,NE,884,0,0,374,214,20,605,174,True,0,204,0,0,27,0,7,11,81,0,13,0,0,0,0,1,15,15,5,21,5,Tyquell,Thomas,3624.0,3622.0,1.0,21.0,Signed,88.0,0.0,0.0,NE,tier_2,1814.8760330578514,1281.4545454545455,0.4,9.917355371900827,NE,-4.0
1353,WR,Dakota,Twitty,Dakota Twitty,LAR,0,0,2,0,720,40,918,295,True,0,0,0,0,59,0,0,11,0,0,2,0,0,0,0,3,15,15,0,23,0,Dakota,Twitty,198.0,196.0,5.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,784.313725490196,1757.28813559322,0.2,3.2679738562091503,LAR,-5.0
1370,WR,J.R.,Cooke,J.R. Cooke,LV,24,0,0,0,1000,27,883,336,True,0,12,0,0,70,0,0,11,4,0,0,0,0,0,0,5,14,14,1,22,0,J.R.,Cooke,421.0,419.0,4.0,22.0,Signed,84.0,0.0,0.0,LV,tier_3,1159.682899207248,1843.9024390243903,0.35714285714285715,5.662514156285391,LV,3.0
1380,HB,D.J.,Peters,D.J. Peters,IND,1093,0,1,387,504,31,843,395,True,0,267,0,0,49,0,10,11,64,0,15,0,0,0,0,1,14,14,0,9,8,D.J.,Peters,966.0,964.0,3.0,9.0,Signed,94.0,0.0,0.0,IND,tier_1,1894.4246737841045,1267.3291139240507,0.6428571428571429,10.676156583629894,IND,0.0
1429,WR,Tyler,Morris,Tyler Morris,CAR,6,0,0,0,356,27,509,135,True,0,2,0,0,30,0,0,11,3,0,0,0,0,0,0,5,10,10,0,20,0,Tyler,Morris,392.0,390.0,7.0,20.0,Signed,79.0,0.0,0.0,CAR,tier_4,711.1984282907662,1658.25,0.5,9.823182711198427,CAR,-2.0
1430,TE,Jack,Pedersen,Jack Pedersen,NYJ,0,0,0,0,433,25,646,194,True,0,0,0,0,41,0,0,11,0,0,2,0,0,0,0,2,10,10,0,17,0,Jack,Pedersen,904.0,902.0,6.0,17.0,Signed,83.0,0.0,0.0,NYJ,tier_3,670.2786377708978,1520.780487804878,0.2,3.0959752321981426,NYJ,1.0
1444,WR,Ayden,Williams,Ayden Williams,NO,0,0,0,0,922,24,948,360,True,0,0,0,0,73,0,0,11,0,0,0,0,0,0,0,6,15,15,0,26,0,Ayden,Williams,1383.0,1381.0,6.0,26.0,Signed,87.0,0.0,0.0,NO,tier_2,972.5738396624473,1818.7397260273972,0.4,6.329113924050633,NO,-3.0
1464,WR,Tyler,Schilling,Tyler Schilling,HOU,0,0,0,0,771,28,824,313,True,0,3,0,0,65,0,0,11,4,0,0,0,0,0,0,5,14,14,0,31,0,Tyler,Schilling,1620.0,1618.0,2.0,31.0,Signed,85.0,0.0,0.0,HOU,tier_2,935.6796116504854,1632.7058823529412,0.35714285714285715,6.067961165048543,HOU,-3.0
1467,WR,Ja'Marr,Chase,Ja'Marr Chase,CIN,8,0,4,0,748,28,828,267,True,0,4,0,0,58,0,0,11,4,0,0,0,0,0,0,2,15,15,0,1,0,Ja'Marr,Chase,444.0,442.0,11.0,1.0,Signed,80.0,0.0,0.0,CIN,tier_3,913.0434782608695,1775.9999999999998,0.13333333333333333,2.4154589371980677,CIN,-2.0
1488,HB,Ross,Dayne,Ross Dayne,BAL,498,0,3,93,238,18,420,194,True,0,160,0,0,32,0,1,11,23,0,9,0,0,0,0,1,10,10,2,24,1,Ross,Dayne,497.0,495.0,4.0,24.0,Signed,82.0,0.0,0.0,BAL,tier_3,1752.3809523809523,956.6250000000001,0.2,4.761904761904763,BAL,-7.0
1500,WR,DeMarcus,Thomas,DeMarcus Thomas,JAX,3,0,0,0,999,26,983,346,True,0,1,0,0,74,0,0,11,3,0,0,0,0,0,0,5,15,15,0,16,0,DeMarcus,Thomas,2384.0,2382.0,3.0,16.0,Signed,90.0,0.0,0.0,JAX,tier_1,1019.3285859613428,1930.0799999999997,0.3333333333333333,5.0864699898270604,JAX,-2.0
1501,WR,Shelton,Sampson Jr,Shelton Sampson Jr,IND,8,0,0,0,1206,60,924,409,True,0,5,0,0,86,0,0,11,4,0,0,0,0,0,0,14,14,14,0,9,0,Shelton,Sampson Jr,3020.0,3018.0,6.0,9.0,Signed,83.0,0.0,0.0,IND,tier_3,1313.8528138528138,1934.7692307692307,1.0,15.151515151515152,IND,10.0
1504,QB,Caleb,Williams,Caleb Williams,LAC,300,3499,0,0,0,0,970,0,True,311,88,502,10,0,0,0,11,4,29,0,0,0,30,24,0,15,15,2,7,1,Caleb,Williams,328.0,326.0,8.0,7.0,Signed,92.0,0.0,0.0,LAC,tier_1,309.27835051546396,1022.7272727272727,0.06666666666666667,1.0309278350515465,,
1508,WR,Robert,Beckum,Robert Beckum,DEN,-2,0,1,0,362,23,348,165,True,0,1,0,0,29,0,0,11,0,0,0,0,0,0,0,1,13,5,1,3,0,Robert,Beckum,3091.0,3089.0,1.0,3.0,Signed,72.0,0.0,0.0,DEN,tier_5,1034.4827586206898,1717.6,0.07692307692307693,2.8735632183908044,DEN,1.0
1520,HB,Antonio,Charleston,Antonio Charleston,NYJ,389,0,1,164,255,22,530,167,True,0,89,0,0,30,0,3,11,71,0,3,0,0,0,0,0,12,12,2,17,1,Antonio,Charleston,540.0,538.0,2.0,17.0,Signed,77.0,0.0,0.0,NYJ,tier_4,1215.0943396226414,1289.2436974789916,0.08333333333333333,1.8867924528301887,NYJ,-1.0
1521,QB,Patrick,Mahomes,Patrick Mahomes,KC,202,3585,0,13,0,0,983,0,True,330,59,526,10,0,0,0,11,17,29,2,0,0,51,26,0,15,15,3,8,3,Patrick,Mahomes,1676.0,1674.0,15.0,8.0,Signed,93.0,0.0,0.0,KC,tier_1,205.49338758901322,1027.1186440677966,0.2,3.051881993896236,,
1531,QB,D.J.,Harris,D.J. Harris,MIN,678,3189,0,237,0,0,929,0,True,280,147,441,14,0,0,5,11,63,34,8,0,0,41,21,0,15,15,7,30,5,D.J.,Harris,483.0,481.0,0.0,30.0,Signed,71.0,0.0,0.0,MIN,tier_5,729.8170075349839,1383.6734693877552,0.3333333333333333,5.382131324004306,,
1552,QB,Julian,Sayin,Julian Sayin,IND,160,3759,0,38,0,0,953,0,True,321,41,506,12,0,0,1,11,41,60,1,0,0,33,25,0,15,15,2,9,2,Julian,Sayin,228.0,226.0,5.0,9.0,Signed,89.0,0.0,0.0,IND,tier_2,167.89087093389296,1170.7317073170732,0.13333333333333333,2.0986358866736623,,
1554,WR,Bryce,Thurston,Bryce Thurston,CHI,6,0,1,0,482,25,477,178,True,0,2,0,0,42,0,0,11,3,0,0,0,0,0,0,4,13,13,0,0,0,Bryce,Thurston,1821.0,1819.0,1.0,0.0,Signed,70.0,0.0,0.0,CHI,tier_5,1023.0607966457023,1618.3636363636363,0.3076923076923077,8.385744234800839,CHI,4.0
1566,WR,Justin,Jefferson,Justin Jefferson,KC,14,0,2,0,592,29,605,260,True,0,4,0,0,54,0,0,11,4,0,0,0,0,0,0,6,11,11,0,8,0,Justin,Jefferson,1338.0,1336.0,12.0,8.0,Signed,78.0,0.0,0.0,KC,tier_4,1001.6528925619834,1542.206896551724,0.5454545454545454,9.917355371900827,KC,2.0
1588,QB,Elliott,McCain,Elliott McCain,TB,265,4285,0,40,0,0,1036,0,True,359,73,514,9,0,0,1,11,36,52,2,0,0,46,32,0,15,15,7,5,2,Elliott,McCain,817.0,815.0,3.0,5.0,Signed,72.0,0.0,0.0,TB,tier_5,255.79150579150578,1089.0410958904108,0.13333333333333333,1.9305019305019306,,
1595,WR,Justin,York,Justin York,NE,3,0,0,0,324,24,339,97,True,0,1,0,0,26,0,0,11,3,0,0,0,0,0,0,5,15,9,0,21,0,Justin,York,2863.0,2861.0,1.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,964.6017699115043,1761.3333333333333,0.3333333333333333,14.749262536873156,NE,7.0
1600,WR,Treylon,Burks,Treylon Burks,IND,35,0,1,0,787,50,776,381,True,0,11,0,0,67,0,0,11,4,0,0,0,0,0,0,6,15,15,0,9,0,Treylon,Burks,3329.0,3327.0,10.0,9.0,Signed,75.0,0.0,0.0,IND,tier_4,1059.278350515464,1587.5384615384614,0.4,7.731958762886598,IND,2.0
1603,WR,Caleb,Burton,Caleb Burton,CLE,0,0,0,0,1087,44,954,376,True,0,0,0,0,79,0,0,11,0,0,0,0,0,0,0,9,15,15,1,4,0,Caleb,Burton,1088.0,1086.0,7.0,4.0,Signed,86.0,0.0,0.0,CLE,tier_2,1139.4129979035638,1981.3670886075947,0.6,9.433962264150942,CLE,1.0
1605,WR,Gordon,Springs,Gordon Springs,NE,16,0,1,0,666,26,671,245,True,0,5,0,0,49,0,0,11,4,0,0,0,0,0,0,2,14,14,2,21,0,Gordon,Springs,944.0,942.0,4.0,21.0,Signed,76.0,0.0,0.0,NE,tier_4,1016.3934426229508,1864.888888888889,0.14285714285714285,2.9806259314456036,NE,0.0
1621,QB,Cody,Lawson,Cody Lawson,NYJ,214,2350,0,99,0,0,625,0,True,218,37,361,11,0,0,2,11,50,28,5,0,0,14,12,0,10,10,2,17,5,Cody,Lawson,2925.0,2923.0,1.0,17.0,Signed,84.0,0.0,0.0,NYJ,tier_3,342.4,1735.1351351351352,0.5,8.0,,
1626,WR,Braylon,James,Braylon James,NYG,0,0,0,0,950,54,943,373,True,0,0,0,0,68,0,0,11,0,0,0,0,0,0,0,4,15,15,0,15,0,Braylon,James,1769.0,1767.0,5.0,15.0,Signed,80.0,0.0,0.0,NYG,tier_3,1007.423117709438,2011.764705882353,0.26666666666666666,4.241781548250265,NYG,1.0
1634,WR,Matt,Sullivan,Matt Sullivan,TB,7,0,0,0,506,25,566,167,True,0,2,0,0,40,0,0,11,4,0,0,0,0,0,0,1,11,11,0,5,0,Matt,Sullivan,2203.0,2201.0,3.0,5.0,Signed,75.0,0.0,0.0,TB,tier_4,906.3604240282685,1784.8571428571427,0.09090909090909091,1.7667844522968197,TB,-4.0
1637,HB,Chris,Knott,Chris Knott,HOU,1393,0,0,535,377,22,859,294,True,0,320,0,0,49,0,12,11,68,0,23,0,0,0,0,3,15,15,3,31,4,Chris,Knott,2747.0,2745.0,1.0,31.0,Signed,79.0,0.0,0.0,HOU,tier_4,2060.535506402794,1279.642276422764,0.4666666666666667,8.149010477299184,HOU,1.0
1649,HB,Will,Brock,Will Brock,SF,1130,0,1,456,66,19,422,51,True,0,250,0,0,10,0,11,11,65,0,20,0,0,0,0,0,15,15,4,14,8,Will,Brock,357.0,355.0,1.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,2834.1232227488154,1340.4,0.5333333333333333,18.95734597156398,SF,0.0
1658,HB,Braelon,Allen,Braelon Allen,ATL,1310,0,0,658,459,29,743,363,True,0,238,0,0,42,0,13,11,78,0,23,0,0,0,0,1,14,14,0,13,16,Braelon,Allen,2947.0,2945.0,8.0,13.0,Signed,96.0,0.0,0.0,ATL,tier_0,2380.8882907133243,1639.6285714285714,1.2142857142857142,22.88021534320323,ATL,2.0
1683,WR,Jalen,Brown,Jalen Brown,CLE,0,0,0,0,1009,26,897,385,True,0,0,0,0,84,0,0,11,0,0,0,0,0,0,0,4,15,15,0,4,0,Jalen,Brown,3731.0,3729.0,6.0,4.0,Signed,79.0,0.0,0.0,CLE,tier_4,1124.860646599777,1729.7142857142858,0.26666666666666666,4.459308807134894,CLE,1.0
1684,TE,Grant,Borden,Grant Borden,ARI,2,0,0,1,683,42,921,260,True,0,1,0,0,57,0,0,11,2,0,2,0,0,0,0,8,15,15,0,6,0,Grant,Borden,326.0,324.0,3.0,6.0,Signed,94.0,0.0,0.0,ARI,tier_1,743.756786102063,1706.0689655172412,0.5333333333333333,8.686210640608035,ARI,1.0
1694,WR,Antoine,Terry,Antoine Terry,NYG,0,0,1,0,1042,33,908,361,True,0,0,0,0,81,0,0,11,0,0,0,0,0,0,0,8,15,15,1,15,0,Antoine,Terry,462.0,460.0,4.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,1147.5770925110132,1852.4444444444443,0.5333333333333333,8.81057268722467,NYG,2.0
1712,WR,Evan,Stewart,Evan Stewart,MIN,10,0,4,0,563,25,540,221,True,0,3,0,0,45,0,0,11,4,0,0,0,0,0,0,5,15,15,0,30,0,Evan,Stewart,2289.0,2287.0,7.0,30.0,Signed,75.0,0.0,0.0,MIN,tier_4,1061.111111111111,1751.5000000000002,0.3333333333333333,9.25925925925926,MIN,2.0
1752,WR,Kyle,Sullivan,Kyle Sullivan,PIT,3,0,1,0,488,28,492,179,True,0,1,0,0,40,0,0,11,3,0,1,0,0,0,0,1,11,11,2,28,0,Kyle,Sullivan,1498.0,1496.0,2.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,997.9674796747967,1735.90243902439,0.09090909090909091,2.032520325203252,PIT,-1.0
1753,HB,Marquese,Williams,Marquese Williams,CHI,725,0,1,160,285,25,612,217,True,0,213,0,0,26,0,4,11,57,0,11,0,0,0,0,2,12,12,0,0,4,Marquese,Williams,2331.0,2329.0,5.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,1650.326797385621,1081.7573221757323,0.5,9.803921568627452,CHI,-4.0
1757,TE,Jake,Johnson,Jake Johnson,MIA,0,0,2,0,540,22,1025,214,True,0,0,0,0,50,0,0,11,0,0,0,0,0,0,0,4,15,15,0,11,0,Jake,Johnson,63.0,61.0,7.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,526.829268292683,1555.2,0.26666666666666666,3.902439024390244,MIA,-1.0
1762,TE,Marlon,Hawkins,Marlon Hawkins,MIN,0,0,3,0,475,21,1009,210,True,0,0,0,0,46,0,0,11,0,0,1,0,0,0,0,3,15,15,0,30,0,Marlon,Hawkins,748.0,746.0,3.0,30.0,Signed,75.0,0.0,0.0,MIN,tier_4,470.7631318136769,1486.9565217391303,0.2,2.973240832507433,MIN,-4.0
1782,WR,Jaxson,Smith-Njikba,Jaxson Smith-Njikba,NYJ,0,0,1,0,784,25,978,295,True,0,0,0,0,58,0,0,11,0,0,0,0,0,0,0,5,15,15,0,17,0,Jaxson,Smith-Njikba,1766.0,1764.0,8.0,17.0,Signed,86.0,0.0,0.0,NYJ,tier_2,801.6359918200409,1946.4827586206895,0.3333333333333333,5.112474437627812,NYJ,-5.0
1847,TE,Cecil,Carmichael,Cecil Carmichael,TEN,0,0,2,0,454,22,1038,259,True,0,0,0,0,46,0,0,11,0,0,0,0,0,0,0,1,14,14,1,29,0,Cecil,Carmichael,949.0,947.0,4.0,29.0,Signed,80.0,0.0,0.0,TEN,tier_3,437.37957610789977,1421.2173913043478,0.07142857142857142,0.9633911368015414,TEN,-7.0
1858,TE,Tim,Kopp,Tim Kopp,CAR,0,0,2,0,93,18,467,55,True,0,0,0,0,15,0,0,11,0,0,0,0,0,0,0,1,15,1,0,20,0,Tim,Kopp,2505.0,2503.0,2.0,20.0,Signed,63.0,0.0,0.0,CAR,tier_6,199.14346895074948,892.8,0.06666666666666667,2.1413276231263385,CAR,-2.0
1865,WR,Hykeem,Williams,Hykeem Williams,MIA,26,0,0,0,819,23,933,310,True,0,11,0,0,65,0,0,11,4,0,0,0,0,0,0,3,15,15,0,11,0,Hykeem,Williams,292.0,290.0,5.0,11.0,Signed,79.0,0.0,0.0,MIA,tier_4,905.6806002143622,1654.421052631579,0.2,3.215434083601286,MIA,-2.0
