Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
647,ROLB,Aaron,Kelly,Aaron Kelly,KC,True,0,0,406,0,2,4,9,0,19,3,0,0,0,0,0,0,0,8,0,0,0,0,15,2,Aaron,Kelly,2715.0,2713.0,6.0,8.0,Signed,60.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,27.093596059113302,0.0,0.7389162561576355,0.2,KC,-4
653,RE,Lloyd,Carson,Lloyd Carson,PIT,True,65,0,889,2,21,31,33,1,19,0,0,1,0,0,0,0,0,28,5,2,10,1,15,15,Lloyd,Carson,1859.0,1857.0,6.0,28.0,Signed,90.0,0.0,0.0,PIT,tier_1,16.87289088863892,6.749156355455568,16.87289088863892,60.74240719910011,0.0,0.0,0.0,PIT,-7
656,SS,Lakista,Sutton,Lakista Sutton,MIA,True,0,9,604,0,16,18,24,1,19,18,9,0,1,0,0,4,0,11,1,0,0,0,10,2,Lakista,Sutton,2625.0,2623.0,8.0,11.0,Signed,73.0,0.0,0.0,MIA,tier_5,1.6556291390728477,1.6556291390728477,8.27814569536424,66.22516556291392,6.622516556291391,2.980132450331126,1.4,MIA,0
669,FS,Greg,Mason,Greg Mason,MIA,True,0,2,494,0,14,22,28,1,19,8,2,0,1,0,0,3,0,11,1,0,0,0,14,0,Greg,Mason,2371.0,2369.0,3.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,2.0242914979757085,2.0242914979757085,8.097165991902834,85.02024291497976,6.0728744939271255,1.6194331983805668,0.35714285714285715,MIA,6
676,RE,Steven,Reedy,Steven Reedy,NYJ,True,34,0,957,1,21,36,47,0,19,1,0,0,0,0,0,1,1,17,20,1,13,1,14,14,Steven,Reedy,2476.0,2474.0,10.0,17.0,Signed,80.0,0.0,0.0,NYJ,tier_3,34.48275862068965,4.179728317659353,35.52769070010449,71.05538140020899,1.0449320794148382,0.10449320794148381,0.0,NYJ,5
680,MLB,Reshard,Richardson,Reshard Richardson,NYJ,True,0,0,749,0,27,38,56,0,19,33,0,0,0,0,0,0,0,17,1,0,2,0,12,7,Reshard,Richardson,1657.0,1655.0,3.0,17.0,Signed,76.0,0.0,0.0,NYJ,tier_4,4.005340453938585,0.0,4.005340453938585,110.81441922563417,0.0,4.405874499332444,2.75,NYJ,-1
695,SS,Matt,Blake,Matt Blake,BUF,True,0,0,453,0,9,13,18,1,19,6,0,0,0,0,0,3,0,2,1,0,0,0,15,0,Matt,Blake,2520.0,2518.0,0.0,2.0,Signed,66.0,0.0,0.0,BUF,tier_6,2.207505518763797,0.0,8.830022075055188,59.602649006622514,6.622516556291391,1.3245033112582782,0.2,BUF,-2
705,DT,Hamsah,Okuayinonu,Hamsah Okuayinonu,PIT,True,4,0,806,2,26,29,34,0,19,1,0,0,0,0,0,0,1,28,11,1,13,0,15,1,Hamsah,Okuayinonu,1748.0,1746.0,1.0,28.0,Signed,79.0,0.0,0.0,PIT,tier_4,29.77667493796526,4.962779156327543,29.77667493796526,74.44168734491315,0.0,0.12406947890818859,0.06666666666666667,PIT,7
710,SS,Chad,Ware,Chad Ware,DEN,True,0,16,828,0,23,21,25,1,19,10,16,0,1,0,0,5,0,3,0,0,0,0,12,12,Chad,Ware,3213.0,3211.0,1.0,3.0,Signed,77.0,0.0,0.0,DEN,tier_4,0.0,1.2077294685990339,6.038647342995169,57.971014492753625,6.038647342995169,1.2077294685990339,0.4166666666666667,DEN,-5
712,ROLB,Trevon,Haynes,Trevon Haynes,IND,True,0,0,678,0,9,22,33,1,19,6,0,0,0,0,0,0,0,9,3,0,2,0,15,2,Trevon,Haynes,2109.0,2107.0,0.0,9.0,Signed,67.0,0.0,0.0,IND,tier_6,7.374631268436578,0.0,7.374631268436578,61.94690265486726,0.0,0.8849557522123894,0.4,IND,1
719,RE,Stefan,Beckham,Stefan Beckham,SEA,True,3,0,575,1,11,19,25,0,19,0,0,1,0,0,0,0,0,27,13,1,2,0,10,10,Stefan,Beckham,3397.0,3395.0,5.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,26.08695652173913,5.217391304347826,26.08695652173913,62.60869565217392,0.0,0.0,0.0,SEA,5
746,LE,LaRon,Robinson,LaRon Robinson,PHI,True,0,0,525,0,8,0,11,0,19,0,0,0,0,0,0,0,0,12,1,0,6,0,12,12,LaRon,Robinson,3154.0,3152.0,8.0,12.0,Signed,90.0,0.0,0.0,PHI,tier_1,13.333333333333334,0.0,13.333333333333334,36.19047619047619,0.0,0.0,0.0,PHI,-9
782,CB,Jalen,Peterson,Jalen Peterson,WAS,True,0,39,960,0,27,29,41,0,19,30,13,0,5,0,0,8,0,25,0,0,0,0,15,15,Jalen,Peterson,518.0,516.0,3.0,25.0,Signed,80.0,0.0,0.0,WAS,tier_3,0.0,5.208333333333333,8.333333333333334,70.83333333333333,8.333333333333334,3.125,1.4666666666666666,WAS,1
800,CB,Joseph,Dural,Joseph Dural,CIN,True,0,9,876,0,25,22,39,0,19,30,5,0,2,0,0,7,0,1,0,0,0,0,14,14,Joseph,Dural,1520.0,1518.0,3.0,1.0,Signed,79.0,0.0,0.0,CIN,tier_4,0.0,2.28310502283105,7.9908675799086755,73.0593607305936,7.9908675799086755,3.4246575342465753,1.6428571428571428,CIN,-1
809,FS,Bobby,Parry,Bobby Parry,KC,True,0,0,447,0,3,17,25,0,19,12,0,0,0,0,0,2,0,8,0,0,0,0,15,0,Bobby,Parry,1667.0,1665.0,5.0,8.0,Signed,63.0,0.0,0.0,KC,tier_6,0.0,0.0,4.47427293064877,62.639821029082775,4.47427293064877,2.684563758389262,0.6666666666666666,KC,-2
841,LE,Tanner,Traylor,Tanner Traylor,DAL,True,15,0,910,2,13,47,51,1,19,2,0,0,0,0,0,1,0,10,10,2,11,1,14,14,Tanner,Traylor,2464.0,2462.0,4.0,10.0,Signed,96.0,0.0,0.0,DAL,tier_0,23.076923076923077,5.4945054945054945,24.175824175824175,70.32967032967034,1.098901098901099,0.21978021978021978,0.07142857142857142,DAL,-3
846,SS,Peyton,Lamb,Peyton Lamb,SF,True,0,82,885,0,15,27,47,1,19,29,30,0,4,0,0,8,0,14,0,0,1,0,15,1,Peyton,Lamb,1522.0,1520.0,6.0,14.0,Signed,77.0,0.0,0.0,SF,tier_4,1.1299435028248588,4.519774011299435,10.169491525423728,70.05649717514125,9.03954802259887,3.2768361581920904,1.4,SF,3
849,LOLB,Malik,Garland,Malik Garland,CLE,True,0,0,716,0,14,27,36,0,19,4,0,0,0,0,0,0,0,4,10,0,6,0,13,4,Malik,Garland,3315.0,3313.0,0.0,4.0,Signed,73.0,0.0,0.0,CLE,tier_5,22.3463687150838,0.0,22.3463687150838,69.83240223463687,0.0,0.5586592178770949,0.3076923076923077,CLE,4
854,LOLB,Aaron,Lauderdale,Aaron Lauderdale,CAR,True,15,0,432,1,8,13,20,0,19,10,0,0,0,0,0,0,0,20,3,1,0,0,15,9,Aaron,Lauderdale,70.0,68.0,2.0,20.0,Signed,66.0,0.0,0.0,CAR,tier_6,6.944444444444444,4.62962962962963,6.944444444444444,64.81481481481481,0.0,2.314814814814815,0.6666666666666666,CAR,4
883,SS,Ziggy,Cutler,Ziggy Cutler,SF,True,0,31,1029,0,29,30,45,1,19,19,31,0,1,0,0,17,0,14,1,0,0,0,14,14,Ziggy,Cutler,1472.0,1470.0,1.0,14.0,Signed,77.0,0.0,0.0,SF,tier_4,0.9718172983479105,0.9718172983479105,17.49271137026239,71.91448007774538,16.52089407191448,1.84645286686103,0.14285714285714285,SF,0
888,LE,Isaiah,Simmons,Isaiah Simmons,DET,True,0,0,301,0,4,5,10,0,19,0,0,0,0,0,0,0,0,18,2,0,1,0,15,7,Isaiah,Simmons,2128.0,2126.0,1.0,18.0,Signed,62.0,0.0,0.0,DET,tier_6,9.966777408637872,0.0,9.966777408637872,46.51162790697674,0.0,0.0,0.0,DET,-4
891,LOLB,Jason,Shepherd,Jason Shepherd,LAC,True,0,0,862,0,22,26,34,0,19,16,0,0,0,0,0,4,0,7,8,0,3,0,14,14,Jason,Shepherd,298.0,296.0,9.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,12.761020881670532,0.0,17.40139211136891,64.96519721577727,4.640371229698376,1.8561484918793503,0.8571428571428571,LAC,-1
896,ROLB,John,Curry,John Curry,TEN,True,0,0,376,0,7,17,21,1,19,11,0,0,0,0,0,0,0,29,0,0,0,0,14,5,John,Curry,2866.0,2864.0,0.0,29.0,Signed,66.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,74.46808510638297,0.0,2.925531914893617,0.7857142857142857,TEN,-1
912,DT,Trenton,Morgan,Trenton Morgan,IND,True,38,0,785,2,23,31,33,1,19,0,0,0,0,0,0,0,0,9,11,2,3,0,12,12,Trenton,Morgan,44.0,42.0,2.0,9.0,Signed,85.0,0.0,0.0,IND,tier_2,17.8343949044586,5.095541401273885,17.8343949044586,71.3375796178344,0.0,0.0,0.0,IND,0
918,DT,Terrelle,Clayborn,Terrelle Clayborn,MIN,True,43,0,986,2,24,25,30,0,19,0,0,0,0,0,0,1,0,30,15,2,5,1,15,6,Terrelle,Clayborn,822.0,820.0,2.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,20.28397565922921,5.070993914807302,21.298174442190668,54.766734279918865,1.0141987829614605,0.0,-0.06666666666666667,MIN,4
924,RE,Joel,Redd,Joel Redd,SF,True,26,0,593,1,12,28,33,1,19,0,0,0,0,0,0,1,0,14,7,1,9,0,15,11,Joel,Redd,681.0,679.0,1.0,14.0,Signed,86.0,0.0,0.0,SF,tier_2,26.981450252951095,3.372681281618887,28.66779089376054,75.88532883642496,1.6863406408094435,0.0,-0.06666666666666667,SF,2
941,DT,Netori,James-Cousins,Netori James-Cousins,ARI,True,0,0,1010,0,27,36,42,1,19,0,0,0,0,0,0,1,0,6,16,0,8,0,15,15,Netori,James-Cousins,3365.0,3363.0,4.0,6.0,Signed,92.0,0.0,0.0,ARI,tier_1,23.762376237623762,0.0,24.752475247524753,68.31683168316832,0.9900990099009901,0.0,-0.06666666666666667,ARI,-3
944,FS,Will,Jett,Will Jett,TB,True,40,10,727,1,15,14,31,0,19,10,10,0,1,0,0,2,0,5,0,1,0,0,14,7,Will,Jett,61.0,59.0,1.0,5.0,Signed,65.0,0.0,0.0,TB,tier_6,0.0,4.126547455295736,2.751031636863824,63.27372764786796,2.751031636863824,1.3755158184319118,0.5714285714285714,TB,0
977,CB,Phillip,Miller,Phillip Miller,MIA,True,0,0,774,0,11,27,42,0,19,26,0,0,0,0,0,3,0,11,0,0,0,0,13,7,Phillip,Miller,3009.0,3007.0,4.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,0.0,0.0,3.875968992248062,68.47545219638243,3.875968992248062,3.359173126614987,1.7692307692307692,MIA,-4
991,DT,Iakopo,Ta'ualai,Iakopo Ta'ualai,JAX,True,57,0,832,2,19,24,34,0,19,0,0,0,0,0,0,1,0,16,11,2,3,0,15,0,Iakopo,Ta'ualai,3644.0,3642.0,0.0,16.0,Signed,77.0,0.0,0.0,JAX,tier_4,16.826923076923077,4.807692307692308,18.028846153846153,63.70192307692307,1.201923076923077,0.0,-0.06666666666666667,JAX,0
992,LOLB,Justin,McDougald,Justin McDougald,MIN,True,0,0,402,0,4,6,7,0,19,3,0,0,0,0,0,0,0,30,1,0,1,0,15,1,Justin,McDougald,2017.0,2015.0,6.0,30.0,Signed,64.0,0.0,0.0,MIN,tier_6,4.975124378109452,0.0,4.975124378109452,27.36318407960199,0.0,0.7462686567164178,0.2,MIN,-1
993,DT,Damien,Henderson,Damien Henderson,CHI,True,19,0,810,1,16,34,46,1,19,1,0,0,0,0,0,0,0,0,9,1,6,0,14,2,Damien,Henderson,19.0,17.0,11.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,18.51851851851852,2.4691358024691357,18.51851851851852,76.54320987654322,0.0,0.12345679012345678,0.07142857142857142,CHI,-2
997,DT,Travis,Peete,Travis Peete,SEA,True,0,0,637,0,13,17,23,1,19,0,0,0,0,0,0,0,0,27,13,0,2,0,11,11,Travis,Peete,261.0,259.0,8.0,27.0,Signed,83.0,0.0,0.0,SEA,tier_3,23.547880690737834,0.0,23.547880690737834,56.514913657770805,0.0,0.0,0.0,SEA,-2
1000,MLB,Neil,Richardson,Neil Richardson,MIA,True,0,0,977,0,17,58,88,0,19,63,0,0,0,0,0,11,0,11,1,0,0,0,15,15,Neil,Richardson,2610.0,2608.0,9.0,11.0,Signed,71.0,0.0,0.0,MIA,tier_5,1.0235414534288638,0.0,12.282497441146365,107.47185261003071,11.258955987717503,6.448311156601842,3.466666666666667,MIA,2
1002,CB,Walter,Adams,Walter Adams,IND,True,32,50,910,1,11,26,34,0,19,22,27,0,2,0,0,6,0,9,0,1,0,0,14,0,Walter,Adams,2179.0,2177.0,1.0,9.0,Signed,74.0,0.0,0.0,IND,tier_5,0.0,4.395604395604396,6.593406593406593,49.450549450549445,6.593406593406593,2.417582417582418,1.1428571428571428,IND,2
1003,ROLB,Joel,Aldrich,Joel Aldrich,TB,True,49,0,790,1,15,33,39,1,19,23,0,0,0,0,0,0,0,5,3,1,1,0,15,15,Joel,Aldrich,15.0,13.0,3.0,5.0,Signed,80.0,0.0,0.0,TB,tier_3,5.063291139240507,2.5316455696202533,5.063291139240507,68.35443037974684,0.0,2.911392405063291,1.5333333333333334,TB,-4
1006,CB,Paul,Barrett,Paul Barrett,LV,True,0,40,841,0,17,32,35,1,19,16,26,0,2,0,0,5,0,22,0,0,0,0,12,12,Paul,Barrett,3228.0,3226.0,6.0,22.0,Signed,86.0,0.0,0.0,LV,tier_2,0.0,2.378121284185493,5.945303210463734,61.83115338882283,5.945303210463734,1.9024970273483945,0.9166666666666666,LV,-1
1018,LOLB,Tyson,Alexander,Tyson Alexander,NO,True,0,0,518,0,9,13,21,0,19,10,0,0,0,0,0,0,0,26,0,0,0,0,15,1,Tyson,Alexander,3374.0,3372.0,1.0,26.0,Signed,65.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,57.915057915057915,0.0,1.9305019305019304,0.6666666666666666,NO,-2
1024,MLB,Tyreek,Jones,Tyreek Jones,BAL,True,0,0,677,0,25,48,61,1,19,31,0,0,0,0,0,3,0,24,2,0,0,0,10,10,Tyreek,Jones,2462.0,2460.0,0.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,2.9542097488921715,0.0,7.385524372230428,127.03101920236337,4.431314623338257,4.579025110782865,2.8,BAL,0
1032,ROLB,Jeremy,Northcutt,Jeremy Northcutt,DET,True,63,0,1119,2,28,45,51,1,19,17,0,0,0,0,0,2,0,18,6,2,4,0,15,15,Jeremy,Northcutt,2094.0,2092.0,5.0,18.0,Signed,90.0,0.0,0.0,DET,tier_1,8.936550491510276,3.5746201966041107,10.723860589812332,70.59874888293119,1.7873100983020553,1.519213583556747,1.0,DET,-6
1055,RE,Taylor,Murphy,Taylor Murphy,ARI,True,0,0,938,0,21,33,40,0,19,1,0,0,0,0,0,1,0,6,15,2,7,0,15,15,Taylor,Murphy,3632.0,3630.0,4.0,6.0,Signed,83.0,0.0,0.0,ARI,tier_3,23.454157782515992,2.1321961620469083,24.520255863539447,65.0319829424307,1.0660980810234542,0.10660980810234541,0.0,ARI,-1
1057,MLB,Roderick,Hitchens,Roderick Hitchens,PIT,True,3,0,356,1,4,8,13,0,19,2,0,0,0,0,0,0,1,28,0,1,0,1,15,3,Roderick,Hitchens,2258.0,2256.0,4.0,28.0,Signed,71.0,0.0,0.0,PIT,tier_5,0.0,11.235955056179774,0.0,47.752808988764045,0.0,0.5617977528089888,0.13333333333333333,PIT,0
1058,SS,Dave,Stephens,Dave Stephens,CHI,True,12,103,1024,1,25,34,42,0,19,27,39,0,5,0,0,9,0,0,1,1,0,0,15,15,Dave,Stephens,332.0,330.0,2.0,0.0,Signed,82.0,0.0,0.0,CHI,tier_3,0.9765625,6.8359375,9.765625,65.4296875,8.7890625,2.63671875,1.2,CHI,2
1064,CB,Natrez,Edwards,Natrez Edwards,NYG,True,26,32,943,1,29,42,52,0,19,38,14,0,3,1,0,13,0,15,0,1,0,0,14,14,Natrez,Edwards,1358.0,1356.0,0.0,15.0,Signed,82.0,0.0,0.0,NYG,tier_3,0.0,6.362672322375398,13.785790031813361,85.89607635206787,13.785790031813361,4.029692470837752,1.7857142857142858,NYG,2
1066,CB,Tyvis,Booker,Tyvis Booker,LV,True,26,0,512,1,9,14,19,0,19,11,0,0,0,0,0,0,0,22,0,1,0,0,15,0,Tyvis,Booker,1621.0,1619.0,1.0,22.0,Signed,73.0,0.0,0.0,LV,tier_5,0.0,3.90625,0.0,54.6875,0.0,2.1484375,0.7333333333333333,LV,-2
1069,MLB,Jason,Easley,Jason Easley,NE,True,0,0,901,0,38,55,68,0,19,35,0,0,0,0,0,1,0,21,2,0,3,0,15,0,Jason,Easley,72.0,70.0,4.0,21.0,Signed,77.0,0.0,0.0,NE,tier_4,5.549389567147614,0.0,6.659267480577136,117.6470588235294,1.1098779134295227,3.884572697003329,2.2666666666666666,NE,-1
1114,CB,Terrelle,Robinson,Terrelle Robinson,TB,True,0,0,743,0,13,19,25,0,19,8,0,0,0,0,0,4,0,5,1,0,0,0,15,1,Terrelle,Robinson,2809.0,2807.0,2.0,5.0,Signed,65.0,0.0,0.0,TB,tier_6,1.3458950201884252,0.0,6.7294751009421265,51.14401076716016,5.383580080753701,1.0767160161507403,0.26666666666666666,TB,-1
1115,DT,Levi,Charles,Levi Charles,BUF,True,40,0,812,2,22,25,31,0,19,0,0,0,0,0,0,1,1,2,13,3,5,0,12,12,Levi,Charles,439.0,437.0,4.0,2.0,Signed,89.0,0.0,0.0,BUF,tier_2,22.167487684729064,7.389162561576354,23.39901477832512,65.27093596059113,1.2315270935960592,0.0,-0.08333333333333333,BUF,3
1134,LOLB,Austin,Anderson,Austin Anderson,TB,True,14,0,981,1,38,36,52,1,19,10,0,0,0,0,0,0,0,5,11,1,3,0,15,15,Austin,Anderson,2878.0,2876.0,3.0,5.0,Signed,77.0,0.0,0.0,TB,tier_4,14.271151885830784,2.0387359836901124,14.271151885830784,91.74311926605505,0.0,1.019367991845056,0.6666666666666666,TB,3
1143,DT,Demario,Childers,Demario Childers,WAS,True,64,0,691,3,14,24,30,1,19,0,0,0,0,0,0,0,0,25,16,3,4,0,11,11,Demario,Childers,1458.0,1456.0,4.0,25.0,Signed,84.0,0.0,0.0,WAS,tier_3,28.94356005788712,8.683068017366137,28.94356005788712,63.67583212735166,0.0,0.0,0.0,WAS,9
1146,ROLB,Brian,Westbrook,Brian Westbrook,HOU,True,0,0,556,0,15,23,24,1,19,5,0,0,0,0,0,0,0,31,8,0,1,0,13,6,Brian,Westbrook,2851.0,2849.0,2.0,31.0,Signed,73.0,0.0,0.0,HOU,tier_5,16.18705035971223,0.0,16.18705035971223,70.14388489208632,0.0,0.8992805755395683,0.38461538461538464,HOU,3
1194,CB,Nathan,Johnson,Nathan Johnson,LAC,True,0,81,1090,0,17,44,67,0,19,45,27,0,5,1,0,7,0,7,0,0,0,0,15,6,Nathan,Johnson,3371.0,3369.0,3.0,7.0,Signed,77.0,0.0,0.0,LAC,tier_4,0.0,5.5045871559633035,6.422018348623854,77.06422018348624,6.422018348623854,4.128440366972478,2.533333333333333,LAC,1
1206,FS,Terrance,Crossen,Terrance Crossen,NO,True,0,36,1047,0,21,30,43,0,19,21,32,0,2,0,0,4,0,26,0,1,0,0,15,15,Terrance,Crossen,3251.0,3249.0,8.0,26.0,Signed,72.0,0.0,0.0,NO,tier_5,0.0,2.865329512893983,3.8204393505253105,61.12702960840497,3.8204393505253105,2.005730659025788,1.1333333333333333,NO,0
1210,LOLB,Justin,Milner,Justin Milner,LV,True,0,0,342,0,3,5,7,0,19,4,0,0,0,0,0,0,0,22,0,0,0,0,15,0,Justin,Milner,751.0,749.0,0.0,22.0,Signed,65.0,0.0,0.0,LV,tier_6,0.0,0.0,0.0,29.239766081871345,0.0,1.1695906432748537,0.26666666666666666,LV,-3
1234,ROLB,Rickie,Kelley,Rickie Kelley,NYJ,True,0,0,503,0,11,25,34,1,19,13,0,0,0,0,0,1,0,17,3,1,1,0,11,11,Rickie,Kelley,2552.0,2550.0,8.0,17.0,Signed,76.0,0.0,0.0,NYJ,tier_4,7.952286282306162,1.9880715705765406,9.940357852882704,89.46322067594434,1.9880715705765406,2.584493041749503,1.0909090909090908,NYJ,0
1238,MLB,Carl,Burse,Carl Burse,DEN,True,0,0,693,0,11,41,50,0,19,33,0,0,0,0,0,1,0,3,1,0,0,0,14,3,Carl,Burse,40.0,38.0,4.0,3.0,Signed,72.0,0.0,0.0,DEN,tier_5,1.443001443001443,0.0,2.886002886002886,88.02308802308802,1.443001443001443,4.761904761904762,2.2857142857142856,DEN,-3
1244,CB,Alex,Wade,Alex Wade,DET,True,0,0,630,0,14,16,23,0,19,12,0,0,0,0,0,3,0,18,1,0,0,0,14,1,Alex,Wade,308.0,306.0,1.0,18.0,Signed,70.0,0.0,0.0,DET,tier_5,1.5873015873015872,0.0,6.349206349206349,58.73015873015873,4.761904761904763,1.9047619047619049,0.6428571428571429,DET,-2
1252,CB,LaMichael,Dorsey,LaMichael Dorsey,MIA,True,5,24,844,1,18,30,40,0,19,21,14,0,4,0,0,10,0,11,0,1,0,0,14,4,LaMichael,Dorsey,2320.0,2318.0,3.0,11.0,Signed,74.0,0.0,0.0,MIA,tier_5,0.0,7.109004739336492,11.848341232227487,68.72037914691943,11.848341232227487,2.4881516587677726,0.7857142857142857,MIA,5
1256,FS,Isaiah,Kilroy,Isaiah Kilroy,DEN,True,0,0,758,0,26,13,21,0,19,9,0,0,0,0,0,2,0,3,0,1,0,0,15,7,Isaiah,Kilroy,3346.0,3344.0,6.0,3.0,Signed,68.0,0.0,0.0,DEN,tier_6,0.0,1.3192612137203166,2.638522427440633,62.00527704485488,2.638522427440633,1.1873350923482848,0.4666666666666667,DEN,-2
1257,SS,Tavon,McQueen,Tavon McQueen,CAR,True,0,21,922,0,11,32,48,1,19,26,21,0,1,0,0,4,0,20,1,0,0,0,14,11,Tavon,McQueen,2986.0,2984.0,6.0,20.0,Signed,71.0,0.0,0.0,CAR,tier_5,1.0845986984815619,1.0845986984815619,5.422993492407809,63.99132321041215,4.3383947939262475,2.8199566160520604,1.5714285714285714,CAR,-2
1263,CB,Matthias,Reece,Matthias Reece,KC,True,34,114,951,1,25,34,48,1,19,36,25,0,7,0,0,11,0,8,0,1,0,1,14,14,Matthias,Reece,1905.0,1903.0,4.0,8.0,Signed,79.0,0.0,0.0,KC,tier_4,0.0,10.515247108307046,11.566771819137749,76.76130389064143,11.566771819137749,3.7854889589905363,1.7857142857142858,KC,7
1269,ROLB,Will,Windham,Will Windham,IND,True,20,0,937,1,18,38,46,1,19,8,0,0,0,0,0,1,0,9,10,1,4,0,13,13,Will,Windham,1693.0,1691.0,5.0,9.0,Signed,85.0,0.0,0.0,IND,tier_2,14.941302027748131,2.1344717182497335,16.008537886872997,68.30309498399147,1.0672358591248667,0.8537886872998933,0.5384615384615384,IND,1
1279,RE,Levi,McCain,Levi McCain,PHI,True,1,0,607,1,12,0,13,1,19,0,0,0,0,0,0,0,0,12,1,0,3,0,15,15,Levi,McCain,568.0,566.0,0.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,6.589785831960461,1.6474464579901154,6.589785831960461,41.18616144975288,0.0,0.0,0.0,PHI,-5
1285,SS,Akeem,Golston,Akeem Golston,NYG,True,0,90,1075,0,36,30,42,0,19,22,31,0,5,1,0,6,0,15,0,0,2,0,15,15,Akeem,Golston,3202.0,3200.0,5.0,15.0,Signed,83.0,0.0,0.0,NYG,tier_3,1.86046511627907,5.5813953488372094,7.44186046511628,72.55813953488371,5.5813953488372094,2.0465116279069764,1.0666666666666667,NYG,0
1296,CB,Teyton,Marshall,Teyton Marshall,WAS,True,0,82,941,0,18,41,54,1,19,37,44,0,3,1,0,8,0,25,1,0,0,0,14,14,Teyton,Marshall,1475.0,1473.0,5.0,25.0,Signed,77.0,0.0,0.0,WAS,tier_4,1.0626992561105206,4.2507970244420825,9.564293304994687,76.51434643995749,8.501594048884165,3.9319872476089266,2.0714285714285716,WAS,2
1319,FS,Treylon,Mincey,Treylon Mincey,LAR,True,0,49,1044,0,35,35,40,1,19,26,23,0,3,0,0,3,0,23,0,0,0,0,14,14,Treylon,Mincey,338.0,336.0,6.0,23.0,Signed,98.0,0.0,0.0,LAR,tier_0,0.0,2.8735632183908044,2.8735632183908044,71.83908045977012,2.8735632183908044,2.490421455938697,1.6428571428571428,LAR,-4
1342,DT,Malaki,Jones,Malaki Jones,LV,True,0,0,869,0,22,22,22,0,19,0,0,0,0,0,0,1,0,22,6,0,3,0,14,14,Malaki,Jones,1172.0,1170.0,2.0,22.0,Signed,91.0,0.0,0.0,LV,tier_1,10.356731875719216,0.0,11.507479861910243,50.63291139240506,1.1507479861910241,0.0,-0.07142857142857142,LV,-12
1353,LOLB,LeAnthony,Ware,LeAnthony Ware,LAC,True,0,0,352,0,2,1,3,0,19,0,0,0,0,0,0,0,0,7,0,0,0,0,15,0,LeAnthony,Ware,3434.0,3432.0,2.0,7.0,Signed,63.0,0.0,0.0,LAC,tier_6,0.0,0.0,0.0,14.204545454545453,0.0,0.0,0.0,LAC,-5
1358,RE,Alex,Stanton,Alex Stanton,KC,True,0,0,802,0,23,21,31,0,19,0,0,0,0,0,0,0,0,8,9,1,5,0,13,13,Alex,Stanton,2278.0,2276.0,9.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,17.456359102244388,1.2468827930174564,17.456359102244388,67.33167082294264,0.0,0.0,0.0,KC,-1
1362,FS,Dorian,Bishop,Dorian Bishop,HOU,True,0,55,1084,0,21,32,41,0,19,21,28,0,2,1,0,8,0,31,0,0,0,0,15,15,Dorian,Bishop,3715.0,3713.0,5.0,31.0,Signed,87.0,0.0,0.0,HOU,tier_2,0.0,2.7675276752767526,7.380073800738007,57.19557195571956,7.380073800738007,1.9372693726937271,0.8666666666666667,HOU,0
1366,DT,Preston,Boston,Preston Boston,DEN,True,0,0,507,0,7,19,22,1,19,2,0,0,0,0,0,0,2,3,10,0,1,0,15,7,Preston,Boston,873.0,871.0,0.0,3.0,Signed,69.0,0.0,0.0,DEN,tier_6,21.696252465483234,3.9447731755424065,21.696252465483234,57.19921104536489,0.0,0.39447731755424065,0.13333333333333333,DEN,3
1408,CB,Bakari,Wilson,Bakari Wilson,DEN,True,0,48,925,0,19,38,46,0,19,38,26,0,3,0,0,9,0,3,0,0,0,0,15,15,Bakari,Wilson,3287.0,3285.0,8.0,3.0,Signed,83.0,0.0,0.0,DEN,tier_3,0.0,3.243243243243243,9.72972972972973,70.27027027027027,9.72972972972973,4.108108108108108,1.9333333333333333,DEN,-1
