Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
1116,HB,Donavaughan,Noel,Donavaughan Noel,DET,58,0,0,0,151,16,317,110,True,0,35,0,0,20,0,0,14,4,0,0,0,0,0,0,0,12,4,3,18,0,Donavaughan,Noel,2378.0,2376.0,2.0,18.0,Signed,65.0,0.0,0.0,DET,tier_6,659.3059936908518,711.7090909090911,0.0,0.0,DET,-3.0
1119,TE,Dalton,Stockton,Dalton Stockton,PIT,0,0,0,0,541,25,829,269,True,0,0,0,0,57,0,0,14,0,0,1,0,0,0,0,2,13,13,0,28,0,Dalton,Stockton,1160.0,1158.0,4.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,652.5934861278649,1366.7368421052633,0.15384615384615385,2.4125452352231602,PIT,-3.0
1131,WR,Keegan,Walker Jr,Keegan Walker Jr,DAL,14,0,0,0,640,33,656,254,True,0,4,0,0,53,0,0,14,4,0,0,0,0,0,0,10,14,14,0,10,0,Keegan,Walker Jr,134.0,132.0,0.0,10.0,Signed,73.0,0.0,0.0,DAL,tier_5,996.9512195121952,1690.5263157894735,0.7142857142857143,15.24390243902439,DAL,7.0
1133,QB,Trent,Melvin,Trent Melvin,TEN,256,3364,0,177,0,0,847,0,True,318,30,481,7,0,0,6,14,48,29,6,0,0,26,25,0,13,13,3,29,5,Trent,Melvin,3652.0,3650.0,4.0,29.0,Signed,86.0,0.0,0.0,TEN,tier_2,302.2432113341204,2560.0,0.38461538461538464,5.903187721369539,,
1148,TE,Jonathan,Goodson,Jonathan Goodson,DEN,4,0,1,0,137,16,707,100,True,0,1,0,0,22,0,0,14,4,0,0,0,0,0,0,0,15,1,0,3,0,Jonathan,Goodson,3333.0,3331.0,1.0,3.0,Signed,67.0,0.0,0.0,DEN,tier_6,199.43422913719942,909.9130434782608,0.0,0.0,DEN,-3.0
1192,QB,Dakota,Patterson,Dakota Patterson,CHI,202,4035,0,42,0,0,1014,0,True,359,52,512,6,0,0,1,14,39,30,2,0,0,27,35,0,15,15,4,0,1,Dakota,Patterson,1058.0,1056.0,3.0,0.0,Signed,97.0,0.0,0.0,CHI,tier_0,199.2110453648915,1165.3846153846155,0.06666666666666667,0.9861932938856016,,
1207,WR,Trevor,Tomlinson,Trevor Tomlinson,MIN,3,0,10,0,950,30,926,356,True,0,1,0,0,67,0,0,14,3,0,0,0,0,0,0,3,15,15,2,30,0,Trevor,Tomlinson,2547.0,2545.0,0.0,30.0,Signed,74.0,0.0,0.0,MIN,tier_5,1029.1576673866089,2025.0,0.2,3.239740820734341,MIN,1.0
1211,WR,Harold,Baker,Harold Baker,IND,9,0,0,0,642,28,627,231,True,0,4,0,0,53,0,0,14,4,0,0,0,0,0,0,9,12,12,0,9,0,Harold,Baker,3101.0,3099.0,4.0,9.0,Signed,79.0,0.0,0.0,IND,tier_4,1038.2775119617224,1669.2631578947369,0.75,14.354066985645934,IND,7.0
1218,TE,J.D.,Faulkner,J.D. Faulkner,JAX,-3,0,0,0,184,19,647,82,True,0,2,0,0,23,0,0,14,0,0,0,0,0,0,0,3,14,3,2,16,0,J.D.,Faulkner,2295.0,2293.0,2.0,16.0,Signed,62.0,0.0,0.0,JAX,tier_6,279.7527047913447,1023.8399999999999,0.21428571428571427,4.63678516228748,JAX,3.0
1225,WR,Darius,Kidd,Darius Kidd,ATL,0,0,0,0,834,25,895,348,True,0,0,0,0,68,0,0,14,0,0,0,0,0,0,0,3,15,15,0,13,0,Darius,Kidd,3738.0,3736.0,2.0,13.0,Signed,83.0,0.0,0.0,ATL,tier_3,931.8435754189944,1766.1176470588234,0.2,3.35195530726257,ATL,-2.0
1256,TE,Jalen,Shepherd,Jalen Shepherd,KC,0,0,0,0,758,23,1054,338,True,0,0,0,0,80,0,0,14,0,0,3,0,0,0,0,10,15,15,0,8,0,Jalen,Shepherd,592.0,590.0,7.0,8.0,Signed,86.0,0.0,0.0,KC,tier_2,719.1650853889943,1364.4,0.6666666666666666,9.487666034155597,KC,3.0
1293,WR,Trumaine,Collins,Trumaine Collins,SEA,0,0,0,0,1162,26,967,415,True,0,0,0,0,89,0,0,14,0,0,0,0,0,0,0,5,15,15,0,27,0,Trumaine,Collins,285.0,283.0,7.0,27.0,Signed,87.0,0.0,0.0,SEA,tier_2,1201.6546018614272,1880.0898876404492,0.3333333333333333,5.170630816959669,SEA,2.0
1297,HB,Will,Curry III,Will Curry III,PHI,805,0,0,383,111,18,325,103,True,0,177,0,0,10,0,4,14,72,0,8,0,0,0,0,0,13,13,0,12,4,Will,Curry III,846.0,844.0,1.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,2818.4615384615386,1376.9197860962568,0.3076923076923077,12.307692307692308,PHI,7.0
1299,WR,Josh,Nolan,Josh Nolan,BAL,9,0,0,0,977,26,799,386,True,0,4,0,0,78,0,0,14,4,0,0,0,0,0,0,4,15,15,1,24,0,Josh,Nolan,921.0,919.0,1.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,1234.0425531914893,1748.6341463414633,0.26666666666666666,5.006257822277847,BAL,4.0
1345,WR,Shawn,Peters,Shawn Peters,CAR,26,0,0,0,802,23,882,317,True,0,11,0,0,66,0,0,14,4,0,0,0,0,0,0,4,15,15,0,20,0,Shawn,Peters,279.0,277.0,4.0,20.0,Signed,85.0,0.0,0.0,CAR,tier_2,938.7755102040817,1601.142857142857,0.26666666666666666,4.535147392290249,CAR,-3.0
1352,WR,Tyler,Schilling,Tyler Schilling,NE,3,0,0,0,876,26,830,360,True,0,4,0,0,75,0,0,14,3,0,1,0,0,0,0,7,14,14,0,21,0,Tyler,Schilling,1620.0,1618.0,5.0,21.0,Signed,84.0,0.0,0.0,NE,tier_3,1059.0361445783133,1608.1518987341772,0.5,8.433734939759036,NE,2.0
1411,TE,Skylar,Alexander,Skylar Alexander,BAL,2,0,1,0,136,21,555,75,True,0,2,0,0,16,0,0,14,1,0,0,0,0,0,0,3,15,1,0,24,2,Skylar,Alexander,1306.0,1304.0,3.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,248.64864864864867,1121.3333333333333,0.3333333333333333,9.00900900900901,BAL,-1.0
1427,QB,Jacobi,Spence,Jacobi Spence,DAL,438,3286,0,188,0,0,877,0,True,299,75,446,8,0,0,4,14,52,61,9,0,0,29,24,0,15,15,5,10,1,Jacobi,Spence,1851.0,1849.0,1.0,10.0,Signed,84.0,0.0,0.0,DAL,tier_3,499.42987457240594,1752.0,0.06666666666666667,1.1402508551881414,,
1428,WR,Brendan,LaPierre,Brendan LaPierre,JAX,0,0,0,0,512,25,376,204,True,0,0,0,0,38,0,0,14,0,0,0,0,0,0,0,1,10,10,0,16,0,Brendan,LaPierre,1371.0,1369.0,3.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,1361.7021276595744,1940.2105263157894,0.1,2.6595744680851063,JAX,2.0
1431,WR,JJ,Moss,JJ Moss,NYJ,0,0,0,0,801,44,667,274,True,0,0,0,0,57,0,0,14,0,0,1,0,0,0,0,4,15,15,0,17,0,JJ,Moss,1272.0,1270.0,0.0,17.0,Signed,75.0,0.0,0.0,NYJ,tier_4,1200.8995502248877,2023.5789473684208,0.26666666666666666,5.997001499250374,NYJ,4.0
1432,HB,Kemani,Matthews Jr,Kemani Matthews Jr,NO,590,0,0,228,85,16,300,52,True,0,129,0,0,12,0,6,14,43,0,10,0,0,0,0,1,13,5,1,26,4,Kemani,Matthews Jr,1948.0,1946.0,0.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,2250.0,1342.127659574468,0.38461538461538464,16.666666666666668,NO,4.0
1435,WR,Javonti,Hitchens,Javonti Hitchens,NYJ,4,0,0,0,490,29,845,184,True,0,2,0,0,45,0,0,14,4,0,0,0,0,0,0,6,14,14,0,17,0,Javonti,Hitchens,457.0,455.0,6.0,17.0,Signed,76.0,0.0,0.0,NYJ,tier_4,584.6153846153846,1526.8085106382978,0.42857142857142855,7.100591715976331,NYJ,-4.0
1448,WR,Tahj,Hurts,Tahj Hurts,BAL,21,0,0,0,784,26,735,295,True,0,6,0,0,66,0,0,14,4,0,0,0,0,0,0,3,11,11,0,24,0,Tahj,Hurts,364.0,362.0,3.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,1095.2380952380954,1655.5,0.2727272727272727,4.081632653061225,BAL,1.0
1484,WR,Kendrick,McIntyre,Kendrick McIntyre,GB,0,0,0,0,661,35,725,205,True,0,0,0,0,55,0,0,14,0,0,0,0,0,0,0,7,12,12,0,19,0,Kendrick,McIntyre,1916.0,1914.0,5.0,19.0,Signed,87.0,0.0,0.0,GB,tier_2,911.7241379310344,1730.6181818181817,0.5833333333333334,9.655172413793103,GB,-1.0
1525,WR,Johntay,Cook II,Johntay Cook II,CHI,16,0,1,0,745,29,702,287,True,0,6,0,0,56,0,0,14,4,0,0,0,0,0,0,4,15,15,0,0,0,Johntay,Cook II,1525.0,1523.0,8.0,0.0,Signed,78.0,0.0,0.0,CHI,tier_4,1084.045584045584,1807.7419354838707,0.26666666666666666,5.698005698005698,CHI,1.0
1559,WR,Koren,Blackburn,Koren Blackburn,PIT,0,0,0,0,729,27,760,298,True,0,0,0,0,62,0,0,14,0,0,0,0,0,0,0,5,15,15,1,28,0,Koren,Blackburn,3248.0,3246.0,1.0,28.0,Signed,82.0,0.0,0.0,PIT,tier_3,959.2105263157895,1693.1612903225805,0.3333333333333333,6.578947368421052,PIT,0.0
1604,WR,Tyquan,Dunn,Tyquan Dunn,LV,0,0,0,0,823,26,941,293,True,0,0,0,0,59,0,0,14,0,0,0,0,0,0,0,7,14,14,0,22,0,Tyquan,Dunn,2565.0,2563.0,4.0,22.0,Signed,92.0,0.0,0.0,LV,tier_1,874.6014877789585,2008.6779661016947,0.5,7.438894792773645,LV,-4.0
1611,WR,Joel,Culliver III,Joel Culliver III,LAC,7,0,2,0,636,59,709,241,True,0,2,0,0,56,0,0,14,4,0,1,0,0,0,0,9,12,12,0,7,0,Joel,Culliver III,1263.0,1261.0,5.0,7.0,Signed,78.0,0.0,0.0,LAC,tier_4,906.9111424541608,1615.2413793103447,0.75,12.693935119887165,LAC,3.0
1650,WR,Kordell,Turner,Kordell Turner,NYJ,8,0,0,0,469,29,683,209,True,0,2,0,0,47,0,0,14,4,0,0,0,0,0,0,4,11,11,0,17,0,Kordell,Turner,211.0,209.0,6.0,17.0,Signed,81.0,0.0,0.0,NYJ,tier_3,698.389458272328,1427.2653061224491,0.36363636363636365,5.856515373352855,NYJ,-4.0
1669,FB,Devin,Smith,Devin Smith,GB,36,0,0,0,28,13,355,24,True,0,10,0,0,7,0,0,14,4,0,0,0,0,0,0,0,15,1,1,19,0,Devin,Smith,1692.0,1690.0,3.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,180.2816901408451,872.4705882352941,0.0,0.0,,
1685,HB,Marc,Bailey,Marc Bailey,CHI,695,0,0,183,356,22,646,241,True,0,186,0,0,45,0,5,14,43,0,12,0,0,0,0,3,15,15,3,0,3,Marc,Bailey,286.0,284.0,4.0,0.0,Signed,70.0,0.0,0.0,CHI,tier_5,1626.9349845201239,1124.5194805194806,0.4,9.287925696594426,CHI,1.0
1695,WR,Kaleb,Brown,Kaleb Brown,SEA,0,0,0,0,379,43,483,128,True,0,0,0,0,34,0,0,14,0,0,0,0,0,0,0,2,10,8,0,27,0,Kaleb,Brown,2748.0,2746.0,9.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,784.6790890269151,1605.1764705882354,0.2,4.140786749482402,SEA,-2.0
1724,QB,Kenny,Pickett,Kenny Pickett,ATL,98,3225,0,0,0,0,772,0,True,277,42,431,6,0,0,0,14,4,25,0,0,0,14,18,0,12,12,1,13,0,Kenny,Pickett,3570.0,3568.0,13.0,13.0,Signed,97.0,0.0,0.0,ATL,tier_0,126.94300518134716,700.0,0.0,0.0,,
1771,WR,Jordan,Hudson,Jordan Hudson,TB,5,0,0,0,984,31,852,350,True,0,3,0,0,76,0,0,14,3,0,0,0,0,0,0,6,15,15,0,5,0,Jordan,Hudson,2481.0,2479.0,8.0,5.0,Signed,78.0,0.0,0.0,TB,tier_4,1160.7981220657277,1812.607594936709,0.4,7.042253521126761,TB,2.0
1773,WR,Danny,Barber,Danny Barber,HOU,0,0,0,0,940,27,1009,388,True,0,0,0,0,79,0,0,14,0,0,0,0,0,0,0,6,15,15,0,31,0,Danny,Barber,184.0,182.0,3.0,31.0,Signed,85.0,0.0,0.0,HOU,tier_2,931.6154608523291,1713.4177215189875,0.4,5.946481665014866,HOU,-3.0
1778,HB,Will,Richard,Will Richard,NYG,278,0,0,73,74,15,346,39,True,0,75,0,0,15,0,2,14,50,0,5,0,0,0,0,1,14,3,2,15,1,Will,Richard,1919.0,1917.0,2.0,15.0,Signed,70.0,0.0,0.0,NYG,tier_5,1017.3410404624277,1045.0666666666666,0.14285714285714285,5.780346820809248,NYG,0.0
1799,TE,Terrance,Whitehead,Terrance Whitehead,DET,0,0,2,0,688,26,1135,301,True,0,0,0,0,66,0,0,14,0,0,1,0,0,0,0,4,15,15,0,18,0,Terrance,Whitehead,166.0,164.0,1.0,18.0,Signed,80.0,0.0,0.0,DET,tier_3,606.1674008810572,1501.0909090909092,0.26666666666666666,3.524229074889868,DET,-2.0
1821,QB,Malachi,Nelson,Malachi Nelson,SEA,466,3769,0,189,0,0,975,0,True,349,84,501,9,0,0,5,14,53,43,10,0,0,25,28,0,15,15,4,27,5,Malachi,Nelson,3587.0,3585.0,9.0,27.0,Signed,84.0,0.0,0.0,SEA,tier_3,477.94871794871796,1664.2857142857142,0.3333333333333333,5.128205128205129,,
1827,HB,Josh,Acker,Josh Acker,MIN,554,0,1,176,134,20,350,78,True,0,144,0,0,12,0,4,14,52,0,6,0,0,0,0,0,14,6,4,30,1,Josh,Acker,446.0,444.0,0.0,30.0,Signed,71.0,0.0,0.0,MIN,tier_5,1965.7142857142858,1189.076923076923,0.07142857142857142,2.857142857142857,MIN,-1.0
1832,WR,Brayden,Llyod Jr,Brayden Llyod Jr,NYG,7,0,0,0,633,27,834,221,True,0,2,0,0,50,0,0,14,4,0,0,0,0,0,0,2,15,15,0,15,0,Brayden,Llyod Jr,1684.0,1682.0,1.0,15.0,Signed,80.0,0.0,0.0,NYG,tier_3,767.3860911270983,1793.3076923076922,0.13333333333333333,2.398081534772182,NYG,-5.0
1835,HB,Demetrious,Foreman,Demetrious Foreman,ATL,1038,0,1,345,438,25,752,306,True,0,257,0,0,46,0,10,14,55,0,11,0,0,0,0,3,14,14,3,13,8,Demetrious,Foreman,1817.0,1815.0,2.0,13.0,Signed,92.0,0.0,0.0,ATL,tier_1,1962.7659574468087,1235.881188118812,0.7857142857142857,14.627659574468085,ATL,-1.0
1841,WR,Jacoby,Owens,Jacoby Owens,ARI,0,0,0,0,1191,28,947,416,True,0,0,0,0,87,0,0,14,0,0,0,0,0,0,0,4,15,15,2,6,0,Jacoby,Owens,369.0,367.0,7.0,6.0,Signed,89.0,0.0,0.0,ARI,tier_2,1257.6557550158395,1971.310344827586,0.26666666666666666,4.223864836325237,ARI,2.0
1843,TE,Joey,O'Neill,Joey O'Neill,GB,0,0,1,0,707,79,1042,306,True,0,0,0,0,56,0,0,14,0,0,3,0,0,0,0,3,15,15,0,19,0,Joey,O'Neill,3486.0,3484.0,2.0,19.0,Signed,80.0,0.0,0.0,GB,tier_3,678.5028790786948,1818.0000000000002,0.2,2.8790786948176583,GB,0.0
1846,QB,Trevor,Lawrence,Trevor Lawrence,JAX,256,3234,0,58,0,0,812,0,True,271,62,401,4,0,0,1,14,32,29,3,0,0,31,21,0,14,14,6,16,3,Trevor,Lawrence,1560.0,1558.0,14.0,16.0,Signed,88.0,0.0,0.0,JAX,tier_2,315.27093596059115,1238.7096774193549,0.21428571428571427,3.694581280788177,,
1848,QB,Curtis,Poole,Curtis Poole,HOU,190,3778,0,17,0,0,973,0,True,338,54,497,7,0,0,0,14,20,30,1,0,0,28,26,0,15,15,5,31,2,Curtis,Poole,1396.0,1394.0,5.0,31.0,Signed,84.0,0.0,0.0,HOU,tier_3,195.27235354573483,1055.5555555555557,0.13333333333333333,2.055498458376156,,
1877,HB,D.J.,Peters,D.J. Peters,IND,818,0,4,304,344,32,612,233,True,0,199,0,0,32,0,7,14,64,0,13,0,0,0,0,1,11,11,0,9,4,D.J.,Peters,966.0,964.0,6.0,9.0,Signed,91.0,0.0,0.0,IND,tier_1,1898.6928104575163,1276.7792207792209,0.45454545454545453,8.169934640522877,IND,0.0
1878,TE,Luke,McCleod,Luke McCleod,SF,0,0,2,0,563,70,971,219,True,0,0,0,0,44,0,0,14,0,0,1,0,0,0,0,2,15,15,0,14,0,Luke,McCleod,1751.0,1749.0,4.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,579.8146240988672,1842.5454545454545,0.13333333333333333,2.059732234809475,SF,0.0
1880,QB,Nathan,Hansbrough,Nathan Hansbrough,MIN,84,2460,0,0,0,0,675,0,True,204,26,346,11,0,0,0,14,4,30,0,0,0,38,14,0,15,9,3,30,0,Nathan,Hansbrough,2903.0,2901.0,0.0,30.0,Signed,71.0,0.0,0.0,MIN,tier_5,124.44444444444444,969.2307692307693,0.0,0.0,,
1894,WR,David,Washington,David Washington,DET,11,0,2,0,657,26,606,272,True,0,3,0,0,58,0,0,14,4,0,0,0,0,0,0,5,13,10,2,18,0,David,Washington,475.0,473.0,8.0,18.0,Signed,74.0,0.0,0.0,DET,tier_5,1102.3102310231022,1605.049180327869,0.38461538461538464,8.25082508250825,DET,4.0
1923,TE,Kasey,Koerner,Kasey Koerner,BAL,0,0,0,0,742,22,1104,344,True,0,0,0,0,77,0,0,14,0,0,0,0,0,0,0,8,14,14,0,24,0,Kasey,Koerner,356.0,354.0,7.0,24.0,Signed,97.0,0.0,0.0,BAL,tier_0,672.1014492753623,1387.6363636363635,0.5714285714285714,7.246376811594203,BAL,-3.0
1926,QB,Caleb,Williams,Caleb Williams,LAC,447,2951,0,155,0,0,913,0,True,283,82,447,11,0,0,4,14,60,59,5,0,0,31,24,0,15,15,2,7,4,Caleb,Williams,328.0,326.0,11.0,7.0,Signed,86.0,0.0,0.0,LAC,tier_2,489.5947426067908,1635.3658536585365,0.26666666666666666,4.381161007667032,,
1928,WR,Bryce,Hilliard Jr,Bryce Hilliard Jr,TB,8,0,0,0,1013,75,806,376,True,0,2,0,0,72,0,0,14,4,0,0,0,0,0,0,5,13,13,0,5,0,Bryce,Hilliard Jr,1912.0,1910.0,4.0,5.0,Signed,80.0,0.0,0.0,TB,tier_3,1266.7493796526055,2003.6756756756756,0.38461538461538464,6.20347394540943,TB,4.0
1951,TE,Mark,Barnett,Mark Barnett,LAR,0,0,2,0,607,28,1033,308,True,0,0,0,0,64,0,0,14,0,0,2,0,0,0,0,3,15,15,0,23,0,Mark,Barnett,1368.0,1366.0,4.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,587.6089060987415,1365.75,0.2,2.904162633107454,LAR,0.0
1954,WR,Agiye,Hall,Agiye Hall,LV,6,0,6,0,608,26,460,259,True,0,5,0,0,43,0,0,14,3,0,0,0,0,0,0,3,15,0,0,22,0,Agiye,Hall,2644.0,2642.0,10.0,22.0,Signed,74.0,0.0,0.0,LV,tier_5,1334.7826086956522,1861.4999999999998,0.2,6.521739130434782,LV,6.0
1983,WR,Robert,Beckum,Robert Beckum,CLE,0,0,0,0,828,26,747,321,True,0,0,0,0,69,0,0,14,0,0,0,0,0,0,0,8,13,13,0,4,0,Robert,Beckum,3091.0,3089.0,4.0,4.0,Signed,80.0,0.0,0.0,CLE,tier_3,1108.433734939759,1728.0,0.6153846153846154,10.7095046854083,CLE,4.0
2038,WR,Marquell,Sawyer,Marquell Sawyer,LAC,23,0,2,0,645,23,712,242,True,0,7,0,0,52,0,0,14,4,0,0,0,0,0,0,2,15,15,1,7,0,Marquell,Sawyer,3192.0,3190.0,0.0,7.0,Signed,77.0,0.0,0.0,LAC,tier_4,938.2022471910112,1691.186440677966,0.13333333333333333,2.8089887640449436,LAC,-2.0
2063,TE,Connor,Weston,Connor Weston,PHI,0,0,3,0,475,28,490,141,True,0,0,0,0,41,0,0,14,0,0,1,0,0,0,0,6,10,10,0,12,0,Connor,Weston,2517.0,2515.0,5.0,12.0,Signed,90.0,0.0,0.0,PHI,tier_1,969.3877551020407,1668.2926829268292,0.6,12.244897959183673,PHI,4.0
2064,WR,Earl,Branson,Earl Branson,CHI,0,0,0,0,1094,30,892,397,True,0,0,0,0,84,0,0,14,0,0,0,0,0,0,0,9,15,15,3,0,0,Earl,Branson,1131.0,1129.0,2.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,1226.457399103139,1875.4285714285716,0.6,10.089686098654708,CHI,6.0
2102,TE,Chris,Adkins,Chris Adkins,LAC,0,0,0,0,520,25,781,223,True,0,0,0,0,53,0,0,14,0,0,2,0,0,0,0,6,11,11,1,7,0,Chris,Adkins,1244.0,1242.0,3.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,665.8130601792574,1412.8301886792453,0.5454545454545454,7.682458386683739,LAC,1.0
2129,HB,Will,Baldwin Jr,Will Baldwin Jr,HOU,1601,0,0,790,419,30,870,322,True,0,317,0,0,44,0,17,14,78,0,26,0,0,0,0,2,15,15,0,31,15,Will,Baldwin Jr,274.0,272.0,5.0,31.0,Signed,89.0,0.0,0.0,HOU,tier_2,2321.8390804597702,1497.606648199446,1.1333333333333333,19.54022988505747,HOU,6.0
2131,HB,Emmett,Willis,Emmett Willis,BAL,571,0,2,140,230,20,601,182,True,0,174,0,0,27,0,3,14,73,0,8,0,0,0,0,0,13,13,5,24,5,Emmett,Willis,3628.0,3626.0,4.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,1332.7787021630616,1017.0149253731342,0.38461538461538464,8.319467554076539,BAL,-3.0
2141,WR,Braylon,James,Braylon James,HOU,0,0,0,0,907,24,959,388,True,0,0,0,0,77,0,0,14,0,0,0,0,0,0,0,5,15,15,0,31,0,Braylon,James,1769.0,1767.0,8.0,31.0,Signed,80.0,0.0,0.0,HOU,tier_3,945.7768508863398,1696.207792207792,0.3333333333333333,5.213764337851929,HOU,-1.0
2160,QB,Theo,Collins,Theo Collins,WAS,52,1078,0,0,0,0,320,0,True,95,17,142,2,0,0,0,14,4,27,0,0,0,19,5,0,13,3,2,25,0,Theo,Collins,3499.0,3497.0,1.0,25.0,Signed,62.0,0.0,0.0,WAS,tier_6,162.5,917.6470588235294,0.0,0.0,,
2166,TE,Bryan,Thomas,Bryan Thomas,NO,0,0,2,0,542,28,1038,256,True,0,0,0,0,56,0,0,14,0,0,0,0,0,0,0,4,15,15,1,26,0,Bryan,Thomas,1100.0,1098.0,3.0,26.0,Signed,73.0,0.0,0.0,NO,tier_5,522.1579961464354,1393.7142857142856,0.26666666666666666,3.8535645472061657,NO,-1.0
2171,WR,DeAndre,Jennings,DeAndre Jennings,SF,0,0,1,0,939,45,988,358,True,0,0,0,0,68,0,0,14,0,0,0,0,0,0,0,5,15,15,2,14,0,DeAndre,Jennings,1439.0,1437.0,4.0,14.0,Signed,88.0,0.0,0.0,SF,tier_2,950.404858299595,1988.4705882352941,0.3333333333333333,5.060728744939271,SF,-3.0
2173,QB,Glen,James,Glen James,DEN,321,1856,0,78,0,0,513,0,True,157,84,235,4,0,0,1,14,77,25,3,0,0,27,11,0,11,7,6,3,1,Glen,James,2173.0,2171.0,1.0,3.0,Signed,62.0,0.0,0.0,DEN,tier_6,625.7309941520468,1146.4285714285716,0.09090909090909091,1.949317738791423,,
2178,WR,James,Bradley,James Bradley,TEN,38,0,0,0,1254,28,977,466,True,0,11,0,0,101,0,0,14,4,0,0,0,0,0,0,6,15,15,0,29,0,James,Bradley,115.0,113.0,6.0,29.0,Signed,96.0,0.0,0.0,TEN,tier_0,1322.415557830092,1714.0714285714284,0.4,6.1412487205731825,TEN,-1.0
2198,WR,Dudley,Tolbert,Dudley Tolbert,LV,0,0,0,0,904,28,936,311,True,0,0,0,0,70,0,0,14,0,0,0,0,0,0,0,6,15,15,1,22,0,Dudley,Tolbert,3106.0,3104.0,1.0,22.0,Signed,83.0,0.0,0.0,LV,tier_3,965.8119658119658,1859.6571428571426,0.4,6.41025641025641,LV,0.0
2230,WR,Omarion,Miller,Omarion Miller,MIN,3,0,0,0,827,27,949,302,True,0,1,0,0,61,0,0,14,3,0,0,0,0,0,0,3,15,15,0,30,0,Omarion,Miller,3619.0,3617.0,8.0,30.0,Signed,84.0,0.0,0.0,MIN,tier_3,874.6048472075869,1935.290322580645,0.2,3.161222339304531,MIN,-2.0
2262,WR,PJ,Anderson,PJ Anderson,PIT,3,0,1,0,723,27,494,263,True,0,1,0,0,51,0,0,14,3,0,0,0,0,0,0,4,14,0,1,28,0,PJ,Anderson,2459.0,2457.0,3.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,1469.6356275303644,2019.4615384615383,0.2857142857142857,8.097165991902834,PIT,9.0
2263,HB,Sean,Crawford,Sean Crawford,PIT,984,0,0,467,164,17,699,135,True,0,226,0,0,18,0,10,14,80,0,15,0,0,0,0,0,15,11,4,28,6,Sean,Crawford,3079.0,3077.0,6.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,1642.346208869814,1306.6229508196723,0.4,8.583690987124463,PIT,0.0
2265,QB,Jordan,King Jr,Jordan King Jr,PIT,130,3333,0,19,0,0,895,0,True,290,35,458,7,0,0,1,14,22,29,1,0,0,35,18,0,15,15,3,28,0,Jordan,King Jr,617.0,615.0,6.0,28.0,Signed,79.0,0.0,0.0,PIT,tier_4,145.2513966480447,1114.2857142857142,0.0,0.0,,
2267,TE,Kyle,Pitts,Kyle Pitts,IND,0,0,4,0,575,24,1068,260,True,0,0,0,0,56,0,0,14,0,0,0,0,0,0,0,5,15,15,1,9,0,Kyle,Pitts,2113.0,2111.0,14.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,538.3895131086143,1478.5714285714287,0.3333333333333333,4.681647940074907,IND,1.0
2268,WR,Ahmad,Williams,Ahmad Williams,MIA,11,0,5,0,588,28,723,231,True,0,3,0,0,49,0,0,14,4,0,0,0,0,0,0,4,14,14,0,11,0,Ahmad,Williams,50.0,48.0,5.0,11.0,Signed,76.0,0.0,0.0,MIA,tier_4,828.4923928077455,1691.7692307692307,0.2857142857142857,5.532503457814661,MIA,-3.0
2290,QB,Scott,Chandler,Scott Chandler,KC,280,3822,0,58,0,0,956,0,True,356,68,512,7,0,0,1,14,62,32,2,0,0,18,31,0,15,15,3,8,0,Scott,Chandler,2267.0,2265.0,2.0,8.0,Signed,92.0,0.0,0.0,KC,tier_1,292.88702928870293,1235.2941176470588,0.0,0.0,,
