Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1630,ROLB,Josh,Allen,Josh Allen,JAX,True,43,0,1001,1,23,36,40,1,2,10,0,0,0,0,0,0,0,16,5,2,6,1,15,15,Josh,Allen,47.0,45.0,4.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,10.989010989010989,3.996003996003996,10.989010989010989,62.93706293706294,0.0,0.999000999000999,0.6666666666666666,JAX,-6
1631,ROLB,K'Lavon,Chaisson,K'Lavon Chaisson,JAX,True,0,0,393,0,0,4,5,0,2,1,0,0,0,0,0,0,0,16,1,0,0,0,15,1,K'Lavon,Chaisson,437.0,435.0,3.0,16.0,Signed,66.0,0.0,0.0,JAX,tier_6,2.544529262086514,0.0,2.544529262086514,12.72264631043257,0.0,0.2544529262086514,0.06666666666666667,JAX,-4
1633,SS,Andre,Cisco,Andre Cisco,JAX,True,0,11,353,0,7,11,14,0,2,8,11,0,1,0,0,1,0,16,0,0,0,0,15,1,Andre,Cisco,459.0,457.0,2.0,16.0,Signed,69.0,0.0,0.0,JAX,tier_6,0.0,2.8328611898017,2.8328611898017,59.49008498583569,2.8328611898017,2.26628895184136,0.4666666666666667,JAX,-3
1634,SS,Johnathan,Abram,Johnathan Abram,JAX,True,0,0,1033,0,38,44,63,0,2,35,0,0,0,0,0,4,0,16,0,0,0,0,15,15,Johnathan,Abram,4.0,2.0,4.0,16.0,Signed,76.0,0.0,0.0,JAX,tier_4,0.0,0.0,3.872216844143272,97.77347531461763,3.872216844143272,3.3881897386253628,2.066666666666667,JAX,1
1636,CB,Shaquill,Griffin,Shaquill Griffin,JAX,True,0,0,959,0,19,41,50,1,2,32,0,0,0,0,0,18,0,16,0,0,0,0,15,15,Shaquill,Griffin,1021.0,1019.0,6.0,16.0,Signed,82.0,0.0,0.0,JAX,tier_3,0.0,0.0,18.769551616266945,71.94994786235662,18.769551616266945,3.3368091762252345,0.9333333333333333,JAX,-1
1637,CB,Tyson,Campbell,Tyson Campbell,JAX,True,0,0,993,0,13,40,57,1,2,32,0,0,0,0,0,9,0,16,0,0,0,0,15,1,Tyson,Campbell,398.0,396.0,2.0,16.0,Signed,72.0,0.0,0.0,JAX,tier_5,0.0,0.0,9.06344410876133,70.49345417925478,9.06344410876133,3.2225579053373616,1.5333333333333334,JAX,-2
1638,MLB,Edeufan,Ulofoshio,Edeufan Ulofoshio,DET,True,25,12,905,1,25,40,55,0,2,32,12,0,1,0,0,5,0,18,0,1,2,1,15,1,Edeufan,Ulofoshio,3127.0,3125.0,0.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,2.2099447513812156,4.419889502762431,7.734806629834255,88.39779005524862,5.524861878453039,3.535911602209945,1.8,DET,3
1640,CB,Kelee,Ringo,Kelee Ringo,DET,True,0,34,643,0,12,25,31,0,2,16,22,0,3,0,0,9,0,18,0,0,0,0,10,10,Kelee,Ringo,3404.0,3402.0,0.0,18.0,Signed,83.0,0.0,0.0,DET,tier_3,0.0,4.665629860031105,13.996889580093312,66.87402799377917,13.996889580093312,2.488335925349922,0.7,DET,4
1641,DT,Neville,Gallimore,Neville Gallimore,DAL,True,0,0,404,0,8,12,14,1,2,0,0,0,0,0,0,0,0,10,6,0,2,0,15,1,Neville,Gallimore,898.0,896.0,3.0,10.0,Signed,75.0,0.0,0.0,DAL,tier_4,19.801980198019802,0.0,19.801980198019802,54.45544554455446,0.0,0.0,0.0,DAL,-3
1642,DT,Trysten,Hill,Trysten Hill,DAL,True,29,0,992,1,21,34,41,0,2,0,0,0,0,0,0,2,0,10,19,1,5,0,15,15,Trysten,Hill,1177.0,1175.0,4.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,24.193548387096772,2.0161290322580645,26.20967741935484,62.5,2.0161290322580645,0.0,-0.13333333333333333,DAL,4
1643,CB,Trevon,Diggs,Trevon Diggs,DAL,True,0,9,642,0,10,35,42,0,2,27,9,0,1,0,0,7,0,10,0,0,0,0,11,11,Trevon,Diggs,659.0,657.0,3.0,10.0,Signed,95.0,0.0,0.0,DAL,tier_0,0.0,1.557632398753894,10.903426791277258,80.99688473520249,10.903426791277258,4.205607476635514,1.8181818181818181,DAL,-9
1644,LOLB,Micah,Parsons,Micah Parsons,DAL,True,85,0,954,1,23,46,48,1,2,10,0,1,0,0,0,2,0,10,15,1,7,1,15,15,Micah,Parsons,2046.0,2044.0,2.0,10.0,Signed,94.0,0.0,0.0,DAL,tier_1,23.060796645702304,4.1928721174004195,25.157232704402517,74.42348008385746,2.0964360587002098,1.0482180293501049,0.5333333333333333,DAL,1
1645,DT,Osa,Odighizuwa,Osa Odighizuwa,DAL,True,9,0,611,1,13,20,24,0,2,0,0,0,0,0,0,1,0,10,7,1,4,1,13,1,Osa,Odighizuwa,1973.0,1971.0,2.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,18.00327332242226,4.909983633387888,19.639934533551553,60.55646481178396,1.6366612111292964,0.0,-0.07692307692307693,DAL,3
1646,CB,Jourdan,Lewis,Jourdan Lewis,DAL,True,0,0,975,0,30,39,57,1,2,30,0,0,0,0,0,11,0,10,0,0,0,0,15,15,Jourdan,Lewis,1599.0,1597.0,6.0,10.0,Signed,81.0,0.0,0.0,DAL,tier_3,0.0,0.0,11.282051282051283,89.23076923076923,11.282051282051283,3.076923076923077,1.2666666666666666,DAL,-2
1648,LE,DeMarcus,Lawrence,DeMarcus Lawrence,DAL,True,0,0,639,0,11,20,26,0,2,1,0,0,0,0,0,0,0,10,7,0,3,0,10,10,DeMarcus,Lawrence,1557.0,1555.0,9.0,10.0,Signed,84.0,0.0,0.0,DAL,tier_3,15.64945226917058,0.0,15.64945226917058,57.90297339593115,0.0,0.1564945226917058,0.1,DAL,-5
1649,CB,Kelvin,Joseph,Kelvin Joseph,DAL,True,0,62,962,0,22,28,41,0,2,20,26,0,3,1,0,9,0,10,0,0,1,0,15,5,Kelvin,Joseph,1446.0,1444.0,2.0,10.0,Signed,72.0,0.0,0.0,DAL,tier_5,1.0395010395010396,4.158004158004158,10.395010395010395,65.4885654885655,9.355509355509357,2.079002079002079,0.7333333333333333,DAL,2
1650,ROLB,Stephen,Weatherly,Stephen Weatherly,WAS,True,0,0,789,0,18,35,37,0,2,5,0,0,0,0,0,0,0,25,9,0,9,0,13,13,Stephen,Weatherly,2776.0,2774.0,7.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,22.813688212927758,0.0,22.813688212927758,69.70849176172369,0.0,0.6337135614702154,0.38461538461538464,WAS,5
1652,LOLB,Khris,Bogle,Khris Bogle,WAS,True,0,49,702,0,13,22,33,0,2,19,21,0,3,0,0,2,0,25,0,0,0,0,15,7,Khris,Bogle,3387.0,3385.0,0.0,25.0,Signed,69.0,0.0,0.0,WAS,tier_6,0.0,4.273504273504274,2.849002849002849,65.52706552706553,2.849002849002849,2.7065527065527064,1.1333333333333333,WAS,3
1653,CB,Eli,Ricks,Eli Ricks,WAS,True,0,40,1038,0,25,37,54,1,2,21,26,0,2,0,0,4,0,25,0,0,0,0,15,15,Eli,Ricks,3397.0,3395.0,0.0,25.0,Signed,77.0,0.0,0.0,WAS,tier_4,0.0,1.9267822736030829,3.8535645472061657,76.10789980732177,3.8535645472061657,2.023121387283237,1.1333333333333333,WAS,-3
1654,ROLB,Kenny,Willekes,Kenny Willekes,WAS,True,49,0,688,1,14,15,21,0,2,7,0,0,0,0,0,0,0,25,2,1,0,0,15,5,Kenny,Willekes,2828.0,2826.0,3.0,25.0,Signed,70.0,0.0,0.0,WAS,tier_5,2.9069767441860463,2.9069767441860463,2.9069767441860463,50.872093023255815,0.0,1.0174418604651163,0.4666666666666667,WAS,-3
1657,RE,James,Smith-Williams,James Smith-Williams,WAS,True,8,0,390,1,5,3,10,1,2,6,0,0,0,0,0,1,0,25,1,1,1,0,15,2,James,Smith-Williams,2460.0,2458.0,3.0,25.0,Signed,68.0,0.0,0.0,WAS,tier_6,5.128205128205129,5.128205128205129,7.6923076923076925,38.46153846153847,2.5641025641025643,1.5384615384615385,0.3333333333333333,WAS,3
1658,FS,Percy,Butler,Percy Butler,WAS,True,0,0,554,0,11,26,33,0,2,6,0,0,0,0,0,1,0,25,3,0,0,0,15,2,Percy,Butler,3590.0,3588.0,1.0,25.0,Signed,67.0,0.0,0.0,WAS,tier_6,5.415162454873646,0.0,7.220216606498195,79.42238267148015,1.8050541516245489,1.083032490974729,0.3333333333333333,WAS,6
1659,DT,Phidarian,Mathis,Phidarian Mathis,WAS,True,0,0,388,0,8,14,19,1,2,1,0,0,0,0,0,1,0,25,6,1,1,0,11,2,Phidarian,Mathis,3524.0,3522.0,1.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,18.04123711340206,2.577319587628866,20.61855670103093,69.58762886597938,2.577319587628866,0.25773195876288657,0.0,WAS,-1
1660,LE,Casey,Toohill,Casey Toohill,WAS,True,0,0,544,0,4,12,19,1,2,0,0,0,0,0,0,0,0,25,6,0,0,0,15,15,Casey,Toohill,2649.0,2647.0,3.0,25.0,Signed,68.0,0.0,0.0,WAS,tier_6,11.029411764705882,0.0,11.029411764705882,42.279411764705884,0.0,0.0,0.0,WAS,-2
1661,CB,William,Jackson III,William Jackson III,WAS,True,0,37,918,0,23,18,33,0,2,13,29,0,2,0,0,3,0,25,0,0,2,0,15,2,William,Jackson III,1294.0,1292.0,7.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,2.1786492374727673,2.1786492374727673,5.446623093681917,61.00217864923747,3.2679738562091503,1.4161220043572984,0.6666666666666666,WAS,-2
1662,CB,Kendall,Fuller,Kendall Fuller,WAS,True,0,115,945,0,25,39,47,0,2,28,33,0,4,0,0,21,0,25,0,0,0,0,15,15,Kendall,Fuller,882.0,880.0,7.0,25.0,Signed,88.0,0.0,0.0,WAS,tier_2,0.0,4.2328042328042335,22.22222222222222,76.1904761904762,22.22222222222222,2.9629629629629632,0.4666666666666667,WAS,4
1663,SS,Kamren,Curl,Kamren Curl,WAS,True,0,15,1027,0,30,40,54,0,2,25,15,0,1,0,0,10,0,25,1,0,1,0,15,15,Kamren,Curl,563.0,561.0,3.0,25.0,Signed,83.0,0.0,0.0,WAS,tier_3,1.9474196689386563,0.9737098344693281,11.684518013631937,81.79162609542357,9.737098344693282,2.4342745861733204,1.0,WAS,1
1664,ROLB,Lorenzo,Carter,Lorenzo Carter,DET,True,0,0,637,0,13,21,27,1,2,9,0,0,0,0,0,0,0,18,5,1,1,0,15,15,Lorenzo,Carter,423.0,421.0,5.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,9.419152276295133,1.5698587127158556,9.419152276295133,62.794348508634215,0.0,1.4128728414442702,0.6,DET,-2
1665,SS,Vonn,Bell,Vonn Bell,DET,True,0,25,938,0,18,31,44,0,2,21,25,0,1,0,0,7,0,18,1,0,0,0,15,15,Vonn,Bell,178.0,176.0,7.0,18.0,Signed,81.0,0.0,0.0,DET,tier_3,1.0660980810234542,1.0660980810234542,8.528784648187633,66.09808102345416,7.462686567164179,2.2388059701492535,0.9333333333333333,DET,-2
1666,MLB,Joe,Schobert,Joe Schobert,DET,True,0,0,981,0,24,52,71,1,2,49,0,0,0,0,0,5,0,18,0,0,0,0,15,15,Joe,Schobert,2324.0,2322.0,7.0,18.0,Signed,73.0,0.0,0.0,DET,tier_5,0.0,0.0,5.096839959225281,96.83995922528032,5.096839959225281,4.994903160040775,2.933333333333333,DET,-2
1667,SS,DeMarcco,Hellams,DeMarcco Hellams,DET,True,0,12,424,0,5,9,12,0,2,8,6,0,2,0,0,4,0,18,0,0,0,0,15,1,DeMarcco,Hellams,1731.0,1729.0,0.0,18.0,Signed,67.0,0.0,0.0,DET,tier_6,0.0,4.716981132075471,9.433962264150942,40.094339622641506,9.433962264150942,1.8867924528301887,0.26666666666666666,DET,0
1671,LOLB,Malcolm,Rodriguez,Malcolm Rodriguez,DET,True,0,11,639,0,8,17,24,0,2,4,11,0,1,0,0,0,0,18,6,0,2,0,15,5,Malcolm,Rodriguez,3665.0,3663.0,1.0,18.0,Signed,65.0,0.0,0.0,DET,tier_6,12.519561815336463,1.5649452269170578,12.519561815336463,50.07824726134585,0.0,0.6259780907668232,0.26666666666666666,DET,2
1672,FS,Kerby,Joseph,Kerby Joseph,DET,True,0,21,617,0,12,14,22,1,2,3,11,0,2,0,0,2,0,18,0,0,0,0,15,6,Kerby,Joseph,3574.0,3572.0,1.0,18.0,Signed,73.0,0.0,0.0,DET,tier_5,0.0,3.2414910858995136,3.2414910858995136,55.10534846029174,3.2414910858995136,0.48622366288492713,0.06666666666666667,DET,0
1673,LE,Joshua,Paschal,Joshua Paschal,DET,True,0,0,444,0,9,16,23,1,2,1,0,0,0,0,0,0,0,18,6,0,2,0,10,10,Joshua,Paschal,3523.0,3521.0,1.0,18.0,Signed,80.0,0.0,0.0,DET,tier_3,18.01801801801802,0.0,18.01801801801802,72.07207207207207,0.0,0.22522522522522523,0.1,DET,-3
1674,RE,Aidan,Hutchinson,Aidan Hutchinson,DET,True,26,0,727,1,21,33,36,1,2,0,0,0,0,0,0,0,0,18,10,3,6,1,12,12,Aidan,Hutchinson,3479.0,3477.0,1.0,18.0,Signed,81.0,0.0,0.0,DET,tier_3,22.008253094910593,6.87757909215956,22.008253094910593,78.404401650619,0.0,0.0,0.0,DET,2
1676,FS,Tracy,Walker III,Tracy Walker III,DET,True,26,0,735,2,19,17,24,0,2,8,0,0,0,0,0,3,0,18,0,2,0,1,15,10,Tracy,Walker III,2725.0,2723.0,5.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,0.0,6.802721088435374,4.081632653061225,58.50340136054422,4.081632653061225,1.0884353741496597,0.3333333333333333,DET,2
1677,CB,Jeff,Okudah,Jeff Okudah,DET,True,0,46,1011,0,18,33,50,1,2,29,38,0,2,0,0,10,0,18,0,1,0,0,15,6,Jeff,Okudah,1988.0,1986.0,3.0,18.0,Signed,75.0,0.0,0.0,DET,tier_4,0.0,2.967359050445104,9.891196834817013,67.26013847675569,9.891196834817013,2.868447082096934,1.2666666666666666,DET,0
1678,DT,Levi,Onwuzurike,Levi Onwuzurike,DET,True,25,0,830,1,21,34,37,0,2,0,0,0,0,0,0,1,0,18,15,1,2,0,15,15,Levi,Onwuzurike,2010.0,2008.0,2.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,20.481927710843376,2.4096385542168677,21.686746987951807,69.87951807228916,1.2048192771084338,0.0,-0.06666666666666667,DET,0
1679,CB,Amani,Oruwariye,Amani Oruwariye,DET,True,0,56,951,0,25,39,46,0,2,35,18,0,5,0,0,13,0,18,0,0,0,0,15,15,Amani,Oruwariye,2016.0,2014.0,4.0,18.0,Signed,83.0,0.0,0.0,DET,tier_3,0.0,5.257623554153523,13.669821240799159,74.65825446898002,13.669821240799159,3.680336487907466,1.4666666666666666,DET,3
1680,LOLB,Derrick,Barnes,Derrick Barnes,DET,True,0,0,529,0,21,28,33,1,2,12,0,0,0,0,0,0,0,18,6,0,3,0,10,10,Derrick,Barnes,136.0,134.0,2.0,18.0,Signed,74.0,0.0,0.0,DET,tier_5,17.013232514177695,0.0,17.013232514177695,102.07939508506617,0.0,2.2684310018903595,1.2,DET,3
1681,DT,Alim,McNeill,Alim McNeill,DET,True,19,0,409,1,11,15,21,0,2,1,0,0,0,0,0,0,0,18,8,1,0,0,15,1,Alim,McNeill,1773.0,1771.0,2.0,18.0,Signed,74.0,0.0,0.0,DET,tier_5,19.559902200489,4.88997555012225,19.559902200489,78.239608801956,0.0,0.24449877750611246,0.06666666666666667,DET,3
1682,ROLB,Shaun Dion,Hamilton,Shaun Dion Hamilton,DET,True,3,0,406,1,5,7,14,0,2,1,0,0,0,0,0,0,1,18,1,2,0,0,15,1,Shaun Dion,Hamilton,1054.0,1052.0,5.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,2.4630541871921183,9.852216748768473,2.4630541871921183,46.79802955665024,0.0,0.24630541871921183,0.06666666666666667,DET,1
1683,SS,Jordan,Poyer,Jordan Poyer,BUF,True,0,0,1050,0,13,46,61,0,2,34,0,0,0,0,0,4,0,2,0,0,0,0,15,15,Jordan,Poyer,2127.0,2125.0,10.0,2.0,Signed,82.0,0.0,0.0,BUF,tier_3,0.0,0.0,3.8095238095238093,70.47619047619047,3.8095238095238093,3.2380952380952377,2.0,BUF,-2
1684,CB,Ifeatu,Melifonwu,Ifeatu Melifonwu,DET,True,0,0,481,0,5,7,11,0,2,7,0,0,0,0,0,3,0,18,0,0,0,0,15,1,Ifeatu,Melifonwu,1790.0,1788.0,2.0,18.0,Signed,67.0,0.0,0.0,DET,tier_6,0.0,0.0,6.237006237006238,33.264033264033266,6.237006237006238,1.4553014553014554,0.26666666666666666,DET,-1
1686,ROLB,Dorian,Williams,Dorian Williams,CHI,True,0,0,475,0,6,11,16,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,15,4,Dorian,Williams,3430.0,3428.0,0.0,0.0,Signed,68.0,0.0,0.0,CHI,tier_6,4.2105263157894735,0.0,6.315789473684211,46.31578947368421,2.1052631578947367,0.0,-0.06666666666666667,CHI,0
1687,LOLB,DeMarvion,Overshown,DeMarvion Overshown,CHI,True,0,0,389,0,2,9,10,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,15,2,DeMarvion,Overshown,3286.0,3284.0,0.0,0.0,Signed,69.0,0.0,0.0,CHI,tier_6,0.0,2.5706940874035986,0.0,30.848329048843187,0.0,0.5141388174807198,0.13333333333333333,CHI,-1
1688,LOLB,Azeez,Al-Shaair,Azeez Al-Shaair,CHI,True,0,0,856,0,25,47,73,0,2,33,0,0,0,0,0,1,0,0,2,0,0,0,14,14,Azeez,Al-Shaair,55.0,53.0,4.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,2.336448598130841,0.0,3.5046728971962615,114.48598130841121,1.1682242990654206,3.8551401869158877,2.2857142857142856,CHI,0
1689,ROLB,Kwon,Alexander,Kwon Alexander,CHI,True,0,0,911,0,19,38,46,0,2,12,0,0,0,0,0,1,0,0,5,0,3,0,12,12,Kwon,Alexander,34.0,32.0,8.0,0.0,Signed,74.0,0.0,0.0,CHI,tier_5,8.781558726673985,0.0,9.879253567508233,71.35016465422612,1.0976948408342482,1.3172338090010975,0.9166666666666666,CHI,-1
1690,DT,Doug,Costin,Doug Costin,CHI,True,0,0,787,0,17,19,25,1,2,0,0,0,0,0,0,2,0,0,9,0,1,0,15,8,Doug,Costin,530.0,528.0,3.0,0.0,Signed,73.0,0.0,0.0,CHI,tier_5,12.706480304955527,0.0,15.247776365946633,53.367217280813215,2.5412960609911055,0.0,-0.13333333333333333,CHI,-4
1691,CB,Akayleb,Evans,Akayleb Evans,MIN,True,0,0,408,0,2,4,8,0,2,1,0,0,0,0,0,2,0,30,0,0,0,0,15,1,Akayleb,Evans,3595.0,3593.0,1.0,30.0,Signed,68.0,0.0,0.0,MIN,tier_6,0.0,0.0,4.901960784313726,24.509803921568626,4.901960784313726,0.24509803921568626,-0.06666666666666667,MIN,0
1692,MLB,Brian,Asamoah II,Brian Asamoah II,MIN,True,0,21,1051,1,34,80,94,1,2,56,21,0,1,0,0,7,0,30,1,1,0,1,15,8,Brian,Asamoah II,3543.0,3541.0,1.0,30.0,Signed,74.0,0.0,0.0,MIN,tier_5,0.9514747859181732,3.805899143672693,7.611798287345386,121.78877259752618,6.660323501427213,5.32825880114177,3.2666666666666666,MIN,5
1693,CB,Andrew,Booth Jr,Andrew Booth Jr,MIN,True,0,12,1007,0,28,32,44,0,2,28,12,0,1,0,0,17,0,30,0,0,0,0,15,15,Andrew,Booth Jr,3519.0,3517.0,1.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,0.0,0.9930486593843098,16.881827209533267,71.49950347567031,16.881827209533267,2.780536246276067,0.7333333333333333,MIN,-1
1694,FS,Lewis,Cine,Lewis Cine,MIN,True,42,25,1162,2,30,33,54,0,2,28,25,0,1,0,0,3,1,30,0,2,0,1,15,15,Lewis,Cine,3509.0,3507.0,1.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,0.0,6.024096385542169,2.581755593803787,72.28915662650603,2.581755593803787,2.4096385542168677,1.6666666666666667,MIN,4
1696,LOLB,Derrick,Hall,Derrick Hall,MIN,True,0,0,536,0,7,14,23,0,2,8,0,0,0,0,0,0,0,30,1,0,0,0,15,1,Derrick,Hall,3377.0,3375.0,0.0,30.0,Signed,70.0,0.0,0.0,MIN,tier_5,1.8656716417910448,0.0,1.8656716417910448,55.97014925373134,0.0,1.4925373134328357,0.5333333333333333,MIN,-5
1697,LOLB,Za'Darius,Smith,Za'Darius Smith,MIN,True,0,0,948,0,17,39,52,0,2,10,0,0,0,0,0,2,0,30,9,0,5,0,15,15,Za'Darius,Smith,2457.0,2455.0,8.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,14.767932489451477,0.0,16.877637130801688,72.78481012658227,2.109704641350211,1.0548523206751055,0.5333333333333333,MIN,-2
1698,CB,Cameron,Dantzler,Cameron Dantzler,MIN,True,0,5,1088,0,33,58,78,0,2,31,5,0,2,1,0,9,0,30,0,0,0,0,15,10,Cameron,Dantzler,582.0,580.0,3.0,30.0,Signed,76.0,0.0,0.0,MIN,tier_4,0.0,2.7573529411764706,8.272058823529411,102.0220588235294,8.272058823529411,2.849264705882353,1.4666666666666666,MIN,-1
1700,LOLB,D.J.,Wonnum,D.J. Wonnum,MIN,True,6,0,813,1,10,22,34,0,2,12,0,0,0,0,0,0,0,30,4,1,2,0,15,10,D.J.,Wonnum,2922.0,2920.0,3.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,7.380073800738007,2.4600246002460024,7.380073800738007,54.12054120541206,0.0,1.4760147601476015,0.8,MIN,0
1701,LE,Harrison,Phillips,Harrison Phillips,MIN,True,11,0,744,1,18,29,38,1,2,1,0,0,0,0,0,0,0,30,13,2,1,1,12,12,Harrison,Phillips,2090.0,2088.0,5.0,30.0,Signed,81.0,0.0,0.0,MIN,tier_3,18.817204301075268,5.376344086021506,18.817204301075268,75.26881720430107,0.0,0.13440860215053765,0.08333333333333333,MIN,0
1702,SS,Harrison,Smith,Harrison Smith,MIN,True,0,54,1108,0,32,32,41,1,2,19,21,0,4,0,0,8,0,30,0,0,0,0,15,15,Harrison,Smith,2428.0,2426.0,11.0,30.0,Signed,83.0,0.0,0.0,MIN,tier_3,0.0,3.6101083032490977,7.220216606498195,65.88447653429604,7.220216606498195,1.7148014440433215,0.7333333333333333,MIN,0
1704,MLB,Eric,Kendricks,Eric Kendricks,MIN,True,0,29,734,0,22,39,51,1,2,31,21,0,2,0,0,4,0,30,1,0,0,0,10,8,Eric,Kendricks,1487.0,1485.0,8.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,1.3623978201634876,2.7247956403269753,6.8119891008174385,99.4550408719346,5.449591280653951,4.223433242506812,2.7,MIN,-2
1705,ROLB,Danielle,Hunter,Danielle Hunter,NE,True,0,0,803,0,20,35,37,1,2,13,0,0,0,0,0,0,0,21,6,0,6,0,12,12,Danielle,Hunter,1257.0,1255.0,8.0,21.0,Signed,87.0,0.0,0.0,NE,tier_2,14.943960149439603,0.0,14.943960149439603,70.98381070983811,0.0,1.61892901618929,1.0833333333333333,NE,-4
1706,LOLB,Mase,Funa,Mase Funa,BUF,True,0,0,392,0,3,5,6,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,15,2,Mase,Funa,3475.0,3473.0,0.0,2.0,Signed,67.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,22.95918367346939,0.0,0.25510204081632654,0.06666666666666667,BUF,-2
1709,LE,Isaiah,Foskey,Isaiah Foskey,BUF,True,0,0,339,0,2,4,5,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,15,2,Isaiah,Foskey,3129.0,3127.0,0.0,2.0,Signed,69.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,20.64896755162242,0.0,0.2949852507374631,0.06666666666666667,BUF,-2
1710,FS,BeeJay,Williamson,BeeJay Williamson,BUF,True,0,24,344,0,8,14,14,0,2,9,13,0,2,0,0,1,0,2,0,0,0,0,15,2,BeeJay,Williamson,3313.0,3311.0,0.0,2.0,Signed,73.0,0.0,0.0,BUF,tier_5,0.0,5.813953488372093,2.9069767441860463,63.95348837209303,2.9069767441860463,2.616279069767442,0.5333333333333333,BUF,3
1712,MLB,Terrel,Bernard,Terrel Bernard,BUF,True,15,35,998,1,30,60,78,1,2,29,21,0,3,0,0,6,0,2,0,1,0,0,15,15,Terrel,Bernard,3566.0,3564.0,1.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,0.0,5.01002004008016,6.012024048096192,108.21643286573146,6.012024048096192,2.905811623246493,1.5333333333333334,BUF,0
1713,CB,Kaiir,Elam,Kaiir Elam,BUF,True,0,49,1015,0,24,34,50,1,2,26,25,0,2,0,0,5,0,2,0,0,0,0,15,2,Kaiir,Elam,3500.0,3498.0,1.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,0.0,1.9704433497536944,4.926108374384237,72.90640394088669,4.926108374384237,2.561576354679803,1.4,BUF,-3
1714,DT,Poona,Ford,Poona Ford,SEA,True,16,0,730,1,16,18,28,1,2,0,0,0,0,0,0,0,0,27,10,1,2,0,15,15,Poona,Ford,843.0,841.0,5.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,16.43835616438356,2.73972602739726,16.43835616438356,60.273972602739725,0.0,0.0,0.0,SEA,-2
1715,RE,Jarran,Reed,Jarran Reed,SEA,True,0,0,625,1,15,15,25,0,2,1,0,0,0,0,0,1,0,27,9,1,3,1,15,10,Jarran,Reed,2188.0,2186.0,7.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,19.2,4.8,20.8,64.0,1.6,0.16,0.0,SEA,1
1717,ROLB,Uchenna,Nwosu,Uchenna Nwosu,SEA,True,14,0,888,1,16,23,37,1,2,9,0,0,0,0,0,1,0,27,5,1,5,0,15,12,Uchenna,Nwosu,1966.0,1964.0,5.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,11.26126126126126,2.2522522522522523,12.387387387387388,59.68468468468468,1.1261261261261262,1.0135135135135136,0.5333333333333333,SEA,2
1718,LOLB,Khari,Coleman,Khari Coleman,LV,True,0,0,452,0,8,14,24,0,2,8,0,0,0,0,0,1,0,22,2,0,1,0,15,10,Khari,Coleman,3098.0,3096.0,0.0,22.0,Signed,68.0,0.0,0.0,LV,tier_6,6.6371681415929205,0.0,8.849557522123893,70.79646017699115,2.2123893805309733,1.7699115044247788,0.4666666666666667,LV,2
