Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
1078,HB,Demetrious,Foreman,Demetrious Foreman,DET,914,0,0,379,250,17,619,216,True,0,221,0,0,35,0,8,17,75,0,10,0,0,0,0,0,11,11,2,18,7,Demetrious,Foreman,1817.0,1815.0,5.0,18.0,Signed,80.0,0.0,0.0,DET,tier_3,1880.4523424878837,1211.71875,0.6363636363636364,11.308562197092083,DET,1.0
1082,WR,Dionte,Hobson,Dionte Hobson,DET,-2,0,1,0,669,32,671,270,True,0,1,0,0,52,0,0,17,0,0,0,0,0,0,0,1,11,11,0,18,0,Dionte,Hobson,782.0,780.0,2.0,18.0,Signed,80.0,0.0,0.0,DET,tier_3,994.0387481371088,1806.3396226415093,0.09090909090909091,1.4903129657228018,DET,-4.0
1087,HB,Wendell,Brown,Wendell Brown,CLE,767,0,0,235,107,14,563,121,True,0,195,0,0,24,0,5,17,66,0,8,0,0,0,0,1,15,15,4,4,8,Wendell,Brown,406.0,404.0,2.0,4.0,Signed,81.0,0.0,0.0,CLE,tier_3,1552.397868561279,1121.041095890411,0.6,15.985790408525755,CLE,-1.0
1108,TE,Logan,Brown,Logan Brown,ATL,0,0,0,0,439,20,787,190,True,0,0,0,0,42,0,0,17,0,0,1,0,0,0,0,3,15,7,0,13,0,Logan,Brown,3340.0,3338.0,1.0,13.0,Signed,69.0,0.0,0.0,ATL,tier_6,557.8144853875476,1505.142857142857,0.2,3.8119440914866582,ATL,2.0
1114,WR,C.J.,Hyde,C.J. Hyde,GB,11,0,0,0,789,25,727,286,True,0,3,0,0,62,0,0,17,4,0,0,0,0,0,0,6,15,15,0,19,0,C.J.,Hyde,2939.0,2937.0,5.0,19.0,Signed,76.0,0.0,0.0,GB,tier_4,1100.4126547455296,1798.7076923076922,0.4,8.253094910591471,GB,2.0
1134,TE,Luis,Ventura,Luis Ventura,KC,0,0,0,0,173,17,478,128,True,0,0,0,0,24,0,0,17,0,0,0,0,0,0,0,2,15,0,0,8,0,Luis,Ventura,3278.0,3276.0,4.0,8.0,Signed,68.0,0.0,0.0,KC,tier_6,361.9246861924686,1037.9999999999998,0.13333333333333333,4.184100418410042,KC,0.0
1139,WR,Darrius,Levingston,Darrius Levingston,LAC,35,0,0,0,807,28,811,305,True,0,12,0,0,71,0,0,17,4,0,0,0,0,0,0,10,15,15,1,7,0,Darrius,Levingston,79.0,77.0,2.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,1038.2244143033292,1526.6024096385543,0.6666666666666666,12.330456226880395,LAC,5.0
1155,WR,Terrance,Smith,Terrance Smith,DET,2,0,0,0,801,29,736,266,True,0,2,0,0,61,0,0,17,4,0,0,0,0,0,0,4,15,15,1,18,0,Terrance,Smith,1257.0,1255.0,6.0,18.0,Signed,77.0,0.0,0.0,DET,tier_4,1091.032608695652,1840.3809523809523,0.26666666666666666,5.434782608695652,DET,1.0
1157,TE,Grant,Borden,Grant Borden,LAC,0,0,4,0,515,30,1081,192,True,0,0,0,0,46,0,0,17,0,0,1,0,0,0,0,6,14,14,0,7,0,Grant,Borden,326.0,324.0,9.0,7.0,Signed,82.0,0.0,0.0,LAC,tier_3,476.4107308048103,1612.1739130434783,0.42857142857142855,5.550416281221091,LAC,-3.0
1176,QB,Jacobi,Spence,Jacobi Spence,DAL,491,3066,0,126,0,0,808,0,True,279,88,404,5,0,0,4,17,78,28,5,0,0,28,25,0,13,13,3,10,3,Jacobi,Spence,1851.0,1849.0,4.0,10.0,Signed,86.0,0.0,0.0,DAL,tier_2,607.6732673267327,1673.8636363636363,0.23076923076923078,3.7128712871287126,,
1179,WR,Lyle,Brown,Lyle Brown,SEA,0,0,1,0,1015,59,982,464,True,0,0,0,0,77,0,0,17,0,0,1,0,0,0,0,6,15,15,0,27,0,Lyle,Brown,2642.0,2640.0,3.0,27.0,Signed,88.0,0.0,0.0,SEA,tier_2,1033.6048879837067,1898.1818181818182,0.4,6.109979633401222,SEA,0.0
1182,TE,Alani,Hurst-Dixon,Alani Hurst-Dixon,HOU,0,0,1,0,393,20,661,176,True,0,0,0,0,42,0,0,17,0,0,4,0,0,0,0,3,10,10,0,31,0,Alani,Hurst-Dixon,526.0,524.0,0.0,31.0,Signed,80.0,0.0,0.0,HOU,tier_3,594.553706505295,1347.4285714285713,0.3,4.53857791225416,HOU,-3.0
1198,HB,Christian,Williams,Christian Williams,LAC,991,0,0,404,147,25,594,136,True,0,212,0,0,22,0,10,17,69,0,16,0,0,0,0,1,15,15,0,7,5,Christian,Williams,1964.0,1962.0,4.0,7.0,Signed,82.0,0.0,0.0,LAC,tier_3,1915.824915824916,1360.974358974359,0.4,10.101010101010102,LAC,0.0
1210,QB,Jeremiah,Phillips,Jeremiah Phillips,DET,183,3676,0,18,0,0,945,0,True,321,54,490,12,0,0,0,17,13,32,3,0,0,32,17,0,15,15,4,18,1,Jeremiah,Phillips,990.0,988.0,2.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,193.65079365079364,1016.6666666666666,0.06666666666666667,1.0582010582010584,,
1237,TE,Mark,Lucier,Mark Lucier,LAR,0,0,2,0,316,23,669,136,True,0,0,0,0,29,0,0,17,0,0,2,0,0,0,0,2,15,5,0,23,0,Mark,Lucier,2743.0,2741.0,3.0,23.0,Signed,67.0,0.0,0.0,LAR,tier_6,472.34678624813154,1569.103448275862,0.13333333333333333,2.9895366218236172,LAR,1.0
1262,TE,Nicholas,Hawley,Nicholas Hawley,MIN,0,0,3,0,661,26,1111,312,True,0,0,0,0,61,0,0,17,0,0,1,0,0,0,0,3,15,15,0,30,0,Nicholas,Hawley,413.0,411.0,3.0,30.0,Signed,83.0,0.0,0.0,MIN,tier_3,594.959495949595,1560.3934426229507,0.2,2.7002700270027002,MIN,-5.0
1279,TE,Connor,Weston,Connor Weston,PHI,0,0,5,0,866,34,907,271,True,0,0,0,0,71,0,0,17,0,0,3,0,0,0,0,6,15,15,0,12,0,Connor,Weston,2517.0,2515.0,8.0,12.0,Signed,85.0,0.0,0.0,PHI,tier_2,954.7960308710033,1756.3943661971832,0.4,6.615214994487321,PHI,6.0
1287,WR,Mavin,Robertson,Mavin Robertson,JAX,0,0,1,0,1044,34,861,378,True,0,0,0,0,80,0,0,17,0,0,0,0,0,0,0,8,14,14,1,16,0,Mavin,Robertson,959.0,957.0,2.0,16.0,Signed,88.0,0.0,0.0,JAX,tier_2,1212.5435540069686,1879.2,0.5714285714285714,9.291521486643438,JAX,2.0
1289,WR,Trevor,Tomlinson,Trevor Tomlinson,LV,6,0,7,0,538,23,734,244,True,0,2,0,0,51,0,0,17,3,0,0,0,0,0,0,4,15,15,0,22,0,Trevor,Tomlinson,2547.0,2545.0,3.0,22.0,Signed,75.0,0.0,0.0,LV,tier_4,741.1444141689373,1495.698113207547,0.26666666666666666,5.449591280653951,LV,-5.0
1292,HB,D'Andre,Graham,D'Andre Graham,TEN,615,0,1,249,54,17,516,53,True,0,148,1,0,8,0,6,17,53,0,10,0,0,0,0,0,15,8,2,29,6,D'Andre,Graham,1551.0,1549.0,2.0,29.0,Signed,78.0,0.0,0.0,TEN,tier_4,1296.5116279069769,1232.5384615384617,0.4,11.627906976744185,TEN,0.0
1305,TE,Joey,O'Neill,Joey O'Neill,PIT,0,0,6,0,542,30,939,259,True,0,0,0,0,56,0,0,17,0,0,2,0,0,0,0,2,13,13,1,28,0,Joey,O'Neill,3486.0,3484.0,5.0,28.0,Signed,80.0,0.0,0.0,PIT,tier_3,577.209797657082,1393.7142857142856,0.15384615384615385,2.1299254526091587,PIT,-5.0
1306,QB,Trent,Melvin,Trent Melvin,TEN,255,3633,0,128,0,0,969,0,True,329,48,501,9,0,0,4,17,44,59,5,0,0,32,30,0,15,15,3,29,1,Trent,Melvin,3652.0,3650.0,7.0,29.0,Signed,79.0,0.0,0.0,TEN,tier_4,263.1578947368421,1593.75,0.06666666666666667,1.0319917440660473,,
1321,WR,Bruce,Stockton,Bruce Stockton,BUF,0,0,0,0,555,25,666,205,True,0,0,0,0,45,0,0,17,0,0,0,0,0,0,0,4,15,13,0,2,0,Bruce,Stockton,2881.0,2879.0,1.0,2.0,Signed,68.0,0.0,0.0,BUF,tier_6,833.3333333333334,1776.0,0.26666666666666666,6.006006006006006,BUF,4.0
1327,QB,Curtis,Poole,Curtis Poole,GB,175,3883,0,0,0,0,959,0,True,345,52,550,17,0,0,0,17,4,27,0,0,0,38,27,0,15,15,2,19,1,Curtis,Poole,1396.0,1394.0,8.0,19.0,Signed,80.0,0.0,0.0,GB,tier_3,182.4817518248175,1009.6153846153846,0.06666666666666667,1.0427528675703859,,
1330,HB,Patrick,Northcutt,Patrick Northcutt,GB,762,0,3,176,442,21,819,321,True,0,242,0,0,46,0,5,17,44,0,10,0,0,0,0,1,15,15,5,19,2,Patrick,Northcutt,428.0,426.0,3.0,19.0,Signed,85.0,0.0,0.0,GB,tier_2,1470.0854700854702,1014.75,0.2,3.663003663003663,GB,-10.0
1331,QB,Cody,Lawson,Cody Lawson,NYJ,143,3568,0,0,0,0,1015,0,True,336,51,519,8,0,0,0,17,4,27,0,0,0,25,17,0,15,15,2,17,0,Cody,Lawson,2925.0,2923.0,7.0,17.0,Signed,86.0,0.0,0.0,NYJ,tier_2,140.88669950738915,841.1764705882352,0.0,0.0,,
1344,TE,Quincy,Bennett,Quincy Bennett,ARI,0,0,2,0,842,30,1119,377,True,0,0,0,0,74,0,0,17,0,0,0,0,0,0,0,2,15,15,2,6,0,Quincy,Bennett,106.0,104.0,1.0,6.0,Signed,71.0,0.0,0.0,ARI,tier_5,752.4575513851654,1638.4864864864862,0.13333333333333333,1.7873100983020553,ARI,3.0
1353,TE,Kasey,Koerner,Kasey Koerner,DEN,0,0,1,0,686,28,1072,281,True,0,0,0,0,70,0,0,17,0,0,1,0,0,0,0,7,15,15,1,3,0,Kasey,Koerner,356.0,354.0,10.0,3.0,Signed,80.0,0.0,0.0,DEN,tier_3,639.9253731343284,1411.1999999999998,0.4666666666666667,6.529850746268656,DEN,1.0
1356,WR,Lloyd,Temple,Lloyd Temple,NO,4,0,1,0,774,26,862,277,True,0,1,0,0,58,0,0,17,4,0,0,0,0,0,0,7,15,15,0,26,0,Lloyd,Temple,2826.0,2824.0,2.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,902.552204176334,1909.4237288135594,0.4666666666666667,8.120649651972158,NO,0.0
1360,QB,Travis,Elliott,Travis Elliott,TB,105,2289,0,0,0,0,626,0,True,204,30,321,9,0,0,0,17,4,30,0,0,0,31,18,0,15,10,5,5,0,Travis,Elliott,1460.0,1458.0,6.0,5.0,Signed,71.0,0.0,0.0,TB,tier_5,167.73162939297126,1050.0,0.0,0.0,,
1373,HB,Joel,Moses,Joel Moses,BUF,1319,0,7,571,411,28,908,346,True,0,303,0,0,45,0,14,17,79,0,20,0,0,0,0,1,15,15,0,2,8,Joel,Moses,2696.0,2694.0,2.0,2.0,Signed,96.0,0.0,0.0,BUF,tier_0,1905.2863436123348,1307.1379310344828,0.6,9.911894273127754,BUF,-1.0
1382,HB,Jelani,Brooks,Jelani Brooks,BAL,1100,0,0,546,321,30,623,240,True,0,225,0,0,36,0,13,17,75,0,20,0,0,0,0,1,13,13,2,24,12,Jelani,Brooks,2291.0,2289.0,5.0,24.0,Signed,82.0,0.0,0.0,BAL,tier_3,2280.8988764044943,1441.471264367816,1.0,20.866773675762442,BAL,8.0
1388,WR,Jacoby,Owens,Jacoby Owens,SEA,4,0,1,0,833,25,890,301,True,0,1,0,0,60,0,0,17,4,0,0,0,0,0,0,2,15,15,0,27,0,Jacoby,Owens,369.0,367.0,10.0,27.0,Signed,84.0,0.0,0.0,SEA,tier_3,940.4494382022473,1986.0983606557377,0.13333333333333333,2.247191011235955,SEA,-2.0
1403,WR,Tyler,Schilling,Tyler Schilling,NE,17,0,1,0,623,28,802,260,True,0,6,0,0,53,0,0,17,4,0,0,0,0,0,0,5,15,15,0,21,0,Tyler,Schilling,1620.0,1618.0,8.0,21.0,Signed,74.0,0.0,0.0,NE,tier_5,798.0049875311721,1606.9830508474574,0.3333333333333333,6.234413965087282,NE,0.0
1461,WR,Andy,Peterson,Andy Peterson,SF,19,0,0,0,836,29,782,346,True,0,5,0,0,63,0,0,17,4,0,0,0,0,0,0,3,14,14,2,14,0,Andy,Peterson,1939.0,1937.0,2.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,1093.3503836317136,1854.1764705882351,0.21428571428571427,3.8363171355498724,SF,1.0
1485,TE,Chris,Adkins,Chris Adkins,LAC,2,0,0,0,127,26,508,67,True,0,2,0,0,18,0,0,17,4,0,0,0,0,0,0,3,13,1,1,7,0,Chris,Adkins,1244.0,1242.0,6.0,7.0,Signed,77.0,0.0,0.0,LAC,tier_4,253.93700787401573,944.4000000000001,0.23076923076923078,5.905511811023622,LAC,-3.0
1493,TE,Donovan,Meriweather,Donovan Meriweather,GB,0,0,3,0,648,25,1084,297,True,0,0,0,0,62,0,0,17,0,0,1,0,0,0,0,6,15,15,0,19,0,Donovan,Meriweather,1313.0,1311.0,5.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,597.7859778597787,1505.032258064516,0.4,5.535055350553505,GB,-1.0
1499,TE,Antonio,Parker,Antonio Parker,JAX,0,0,3,0,333,27,781,168,True,0,0,0,0,30,0,0,17,0,0,0,0,0,0,0,1,14,8,1,16,0,Antonio,Parker,2831.0,2829.0,7.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,426.37644046094755,1598.4,0.07142857142857142,1.2804097311139564,JAX,-3.0
1509,QB,Joe,Thompson,Joe Thompson,CIN,511,2654,0,106,0,0,795,0,True,231,146,358,6,0,0,2,17,61,28,3,0,0,19,22,0,13,13,2,1,2,Joe,Thompson,2309.0,2307.0,5.0,1.0,Signed,92.0,0.0,0.0,CIN,tier_1,642.7672955974842,1050.0,0.15384615384615385,2.5157232704402515,,
1523,WR,Chase,Flynn,Chase Flynn,MIN,1,0,1,0,598,26,629,234,True,0,2,0,0,45,0,0,17,3,0,0,0,0,0,0,1,12,11,0,30,0,Chase,Flynn,2543.0,2541.0,0.0,30.0,Signed,74.0,0.0,0.0,MIN,tier_5,952.3052464228934,1838.5531914893616,0.08333333333333333,1.589825119236884,MIN,-2.0
1575,TE,Nathan,Bishop,Nathan Bishop,NE,0,0,0,0,719,29,920,295,True,0,0,0,0,63,0,0,17,0,0,0,0,0,0,0,3,15,15,0,21,0,Nathan,Bishop,906.0,904.0,2.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,781.5217391304348,1643.4285714285716,0.2,3.260869565217391,NE,4.0
1577,TE,Kentrell,Poe,Kentrell Poe,IND,0,0,2,0,891,27,1158,384,True,0,0,0,0,81,0,0,17,0,0,2,0,0,0,0,2,15,15,2,9,0,Kentrell,Poe,1740.0,1738.0,9.0,9.0,Signed,74.0,0.0,0.0,IND,tier_5,769.4300518134714,1584.0,0.13333333333333333,1.7271157167530224,IND,3.0
1605,WR,David,Teague,David Teague,ARI,25,0,7,0,702,70,955,290,True,0,11,0,0,56,0,0,17,4,0,0,0,0,0,0,8,15,15,2,6,0,David,Teague,652.0,650.0,5.0,6.0,Signed,78.0,0.0,0.0,ARI,tier_4,761.2565445026178,1620.7164179104475,0.5333333333333333,8.376963350785342,ARI,-2.0
1622,WR,Darius,Kidd,Darius Kidd,ATL,0,0,0,0,898,26,846,371,True,0,0,0,0,75,0,0,17,0,0,0,0,0,0,0,3,14,14,0,13,0,Darius,Kidd,3738.0,3736.0,5.0,13.0,Signed,80.0,0.0,0.0,ATL,tier_3,1061.4657210401892,1724.1599999999999,0.21428571428571427,3.5460992907801416,ATL,0.0
1664,WR,Dorian,Johnson,Dorian Johnson,PIT,-1,0,1,0,479,28,647,208,True,0,1,0,0,42,0,0,17,0,0,0,0,0,0,0,5,11,11,0,28,0,Dorian,Johnson,459.0,457.0,1.0,28.0,Signed,78.0,0.0,0.0,PIT,tier_4,738.7944358578053,1597.1162790697672,0.45454545454545453,7.727975270479135,PIT,-4.0
1670,WR,Shawn,Peters,Shawn Peters,NYG,4,0,1,0,698,24,722,257,True,0,1,0,0,55,0,0,17,4,0,0,0,0,0,0,1,15,15,0,15,1,Shawn,Peters,279.0,277.0,7.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,972.2991689750693,1816.285714285714,0.13333333333333333,2.770083102493075,NYG,-2.0
1680,WR,Troy,Chatman,Troy Chatman,PIT,30,0,0,0,745,26,762,293,True,0,10,0,0,61,0,0,17,4,0,1,0,0,0,0,4,15,15,0,28,0,Troy,Chatman,3470.0,3468.0,1.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,1017.0603674540681,1637.7464788732393,0.26666666666666666,5.2493438320209975,PIT,2.0
1692,WR,Kenyon,Diggs Jr,Kenyon Diggs Jr,SEA,0,0,1,0,819,28,643,309,True,0,0,0,0,69,0,0,17,0,0,1,0,0,0,0,3,14,14,0,27,0,Kenyon,Diggs Jr,941.0,939.0,0.0,27.0,Signed,78.0,0.0,0.0,SEA,tier_4,1273.7169517884913,1709.217391304348,0.21428571428571427,4.665629860031105,SEA,4.0
1695,TE,Travis,McClain,Travis McClain,DAL,0,0,0,0,186,19,433,124,True,0,0,0,0,24,0,0,17,0,0,0,0,0,0,0,0,15,3,0,10,0,Travis,McClain,1079.0,1077.0,10.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,429.5612009237875,1116.0,0.0,0.0,DAL,0.0
1712,WR,Martin,Jackson,Martin Jackson,SF,32,0,1,0,1016,25,916,397,True,0,10,0,0,83,0,0,17,4,0,0,0,0,0,0,5,15,15,0,14,0,Martin,Jackson,1583.0,1581.0,4.0,14.0,Signed,87.0,0.0,0.0,SF,tier_2,1144.1048034934497,1676.3870967741939,0.3333333333333333,5.458515283842795,SF,-1.0
1719,WR,Tramon,Turner,Tramon Turner,NYJ,0,0,1,0,638,23,600,279,True,0,0,0,0,59,0,0,17,0,0,0,0,0,0,0,1,13,13,0,17,0,Tramon,Turner,3147.0,3145.0,0.0,17.0,Signed,76.0,0.0,0.0,NYJ,tier_4,1063.3333333333333,1557.1525423728813,0.07692307692307693,1.6666666666666667,NYJ,-2.0
1723,WR,Julius,Hill,Julius Hill,ARI,0,0,1,0,330,25,359,106,True,0,0,0,0,27,0,0,17,0,0,0,0,0,0,0,1,11,7,0,6,0,Julius,Hill,1946.0,1944.0,4.0,6.0,Signed,76.0,0.0,0.0,ARI,tier_4,919.2200557103064,1760.0000000000002,0.09090909090909091,2.785515320334262,ARI,-2.0
1728,HB,K.C.,Morant,K.C. Morant,DAL,693,0,2,207,324,26,710,288,True,0,215,0,0,43,0,2,17,72,0,14,0,0,0,0,2,14,14,6,10,3,K.C.,Morant,3218.0,3216.0,3.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,1432.3943661971832,986.6511627906978,0.35714285714285715,7.042253521126761,DAL,-7.0
1752,TE,Carl,Hill,Carl Hill,CAR,0,0,2,0,756,23,1110,323,True,0,0,0,0,73,0,0,17,0,0,2,0,0,0,0,4,15,15,0,20,0,Carl,Hill,850.0,848.0,4.0,20.0,Signed,71.0,0.0,0.0,CAR,tier_5,681.0810810810812,1491.2876712328768,0.26666666666666666,3.6036036036036037,CAR,1.0
1768,TE,Hudson,Thompson,Hudson Thompson,SEA,0,0,1,0,323,23,798,166,True,0,0,0,0,31,0,0,17,0,0,0,0,0,0,0,4,15,7,0,27,0,Hudson,Thompson,3411.0,3409.0,0.0,27.0,Signed,66.0,0.0,0.0,SEA,tier_6,404.76190476190476,1500.3870967741934,0.26666666666666666,5.012531328320802,SEA,5.0
1782,WR,Kenny,McKee,Kenny McKee,BAL,4,0,0,0,784,27,729,285,True,0,1,0,0,64,0,0,17,4,0,0,0,0,0,0,5,15,15,1,24,0,Kenny,McKee,3372.0,3370.0,0.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,1080.9327846364881,1755.323076923077,0.3333333333333333,6.858710562414266,BAL,2.0
1797,TE,Tyler,McGrath,Tyler McGrath,CHI,0,0,4,0,436,19,1145,186,True,0,0,0,0,49,0,0,17,0,0,1,0,0,0,0,4,15,15,0,0,0,Tyler,McGrath,891.0,889.0,10.0,0.0,Signed,70.0,0.0,0.0,CHI,tier_5,380.7860262008734,1281.3061224489795,0.26666666666666666,3.493449781659389,CHI,-2.0
1805,WR,Noel,Lowry Jr,Noel Lowry Jr,NYJ,0,0,0,0,603,22,635,251,True,0,0,0,0,46,0,0,17,0,0,0,0,0,0,0,1,11,11,0,17,0,Noel,Lowry Jr,1256.0,1254.0,6.0,17.0,Signed,81.0,0.0,0.0,NYJ,tier_3,949.6062992125984,1887.6521739130435,0.09090909090909091,1.574803149606299,NYJ,-4.0
1818,WR,Calvin,Avant,Calvin Avant,CLE,16,0,1,0,921,26,930,323,True,0,6,0,0,71,0,0,17,4,0,0,0,0,0,0,6,15,15,0,4,0,Calvin,Avant,1705.0,1703.0,3.0,4.0,Signed,85.0,0.0,0.0,CLE,tier_2,1007.5268817204302,1784.7272727272727,0.4,6.451612903225806,CLE,0.0
1822,WR,Darrell,Adams,Darrell Adams,LAR,0,0,0,0,637,25,664,221,True,0,0,0,0,46,0,0,17,0,0,0,0,0,0,0,4,11,11,0,23,0,Darrell,Adams,979.0,977.0,4.0,23.0,Signed,88.0,0.0,0.0,LAR,tier_2,959.3373493975904,1994.0869565217392,0.36363636363636365,6.024096385542169,LAR,-3.0
1829,WR,JJ,Moss,JJ Moss,NYJ,1,0,0,0,1026,27,1006,416,True,0,2,0,0,81,0,0,17,3,0,0,0,0,0,0,6,15,15,0,17,0,JJ,Moss,1272.0,1270.0,3.0,17.0,Signed,85.0,0.0,0.0,NYJ,tier_2,1020.8747514910536,1783.6626506024097,0.4,5.964214711729622,NYJ,-1.0
1836,TE,Spencer,McLean,Spencer McLean,TEN,0,0,0,0,714,41,1108,304,True,0,0,0,0,68,0,0,17,0,0,4,0,0,0,0,8,15,15,2,29,0,Spencer,McLean,2977.0,2975.0,2.0,29.0,Signed,78.0,0.0,0.0,TEN,tier_4,644.4043321299639,1511.9999999999998,0.5333333333333333,7.220216606498195,TEN,3.0
1851,HB,Velvario,Martin,Velvario Martin,JAX,948,0,1,437,228,21,572,166,True,0,191,0,0,25,0,12,17,54,0,19,0,0,0,0,0,11,11,2,16,8,Velvario,Martin,315.0,313.0,2.0,16.0,Signed,86.0,0.0,0.0,JAX,tier_2,2055.944055944056,1468.6666666666667,0.7272727272727273,13.986013986013987,JAX,4.0
1879,TE,Jerry,McCormick,Jerry McCormick,BAL,29,0,1,0,111,16,484,62,True,0,10,0,0,12,0,0,17,4,0,0,0,0,0,0,1,15,3,1,24,0,Jerry,McCormick,2916.0,2914.0,0.0,24.0,Signed,68.0,0.0,0.0,BAL,tier_6,289.25619834710744,1122.0,0.06666666666666667,2.066115702479339,BAL,-1.0
1915,WR,Danny,Barber,Danny Barber,HOU,13,0,0,0,688,29,603,242,True,0,4,0,0,46,0,0,17,4,0,1,0,0,0,0,3,10,10,0,31,0,Danny,Barber,184.0,182.0,6.0,31.0,Signed,85.0,0.0,0.0,HOU,tier_2,1162.5207296849087,2059.44,0.3,4.975124378109452,HOU,-1.0
1945,QB,Bryce,Connor,Bryce Connor,BAL,112,2517,0,23,0,0,678,0,True,218,28,345,12,0,0,1,17,27,30,1,0,0,18,19,0,15,11,3,24,0,Bryce,Connor,954.0,952.0,5.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,165.19174041297936,1200.0,0.0,0.0,,
1984,WR,Jerod,Felder Jr,Jerod Felder Jr,NE,0,0,0,0,587,29,867,226,True,0,0,0,0,44,0,0,17,0,0,0,0,0,0,0,2,14,14,0,21,0,Jerod,Felder Jr,290.0,288.0,5.0,21.0,Signed,79.0,0.0,0.0,NE,tier_4,677.0472895040369,1921.090909090909,0.14285714285714285,2.306805074971165,NE,-6.0
1990,TE,Phillip,Young,Phillip Young,BAL,4,0,1,0,63,10,458,34,True,0,3,0,0,15,0,0,17,3,0,1,0,0,0,0,0,12,1,0,24,1,Phillip,Young,521.0,519.0,2.0,24.0,Signed,68.0,0.0,0.0,BAL,tier_6,146.2882096069869,570.6666666666666,0.08333333333333333,2.1834061135371177,BAL,-3.0
1995,TE,Dalton,Stockton,Dalton Stockton,NO,0,0,2,0,521,24,1119,246,True,0,0,0,0,56,0,0,17,0,0,4,0,0,0,0,3,15,15,0,26,0,Dalton,Stockton,1160.0,1158.0,7.0,26.0,Signed,81.0,0.0,0.0,NO,tier_3,465.59428060768545,1339.7142857142856,0.2,2.680965147453083,NO,-5.0
1998,QB,Dakota,Patterson,Dakota Patterson,CHI,306,3787,0,163,0,0,974,0,True,341,45,523,7,0,0,3,17,75,26,4,0,0,16,26,0,15,15,2,0,1,Dakota,Patterson,1058.0,1056.0,6.0,0.0,Signed,98.0,0.0,0.0,CHI,tier_0,314.1683778234086,2040.0,0.06666666666666667,1.026694045174538,,
1999,TE,Jonathan,Goodson,Jonathan Goodson,WAS,115,0,2,56,101,17,501,46,True,0,30,0,0,11,0,1,17,59,0,1,0,0,0,0,2,10,3,0,25,2,Jonathan,Goodson,3333.0,3331.0,4.0,25.0,Signed,66.0,0.0,0.0,WAS,tier_6,431.1377245508982,1196.1951219512193,0.4,7.984031936127744,WAS,7.0
2020,WR,Harold,Baker,Harold Baker,IND,8,0,0,0,543,26,436,239,True,0,2,0,0,45,0,0,17,4,0,0,0,0,0,0,5,12,7,1,9,0,Harold,Baker,3101.0,3099.0,7.0,9.0,Signed,78.0,0.0,0.0,IND,tier_4,1263.7614678899083,1714.723404255319,0.4166666666666667,11.46788990825688,IND,8.0
2047,QB,Jamar,Stephenson,Jamar Stephenson,BUF,254,3895,0,99,0,0,997,0,True,348,49,544,15,0,0,2,17,78,28,3,0,0,35,35,0,15,15,4,2,0,Jamar,Stephenson,146.0,144.0,10.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,254.7642928786359,1555.1020408163265,0.0,0.0,,
2057,TE,Benji,Beachum,Benji Beachum,LAR,0,0,1,0,653,24,721,270,True,0,0,0,0,57,0,0,17,0,0,0,0,0,0,0,3,11,11,0,23,0,Benji,Beachum,323.0,321.0,8.0,23.0,Signed,79.0,0.0,0.0,LAR,tier_4,905.6865464632456,1649.6842105263158,0.2727272727272727,4.160887656033287,LAR,6.0
2089,HB,Deion,Chamblin,Deion Chamblin,SEA,947,0,0,338,254,21,658,208,True,0,232,0,0,32,0,7,17,82,0,17,0,0,0,0,0,12,12,3,27,6,Deion,Chamblin,2887.0,2885.0,3.0,27.0,Signed,81.0,0.0,0.0,SEA,tier_3,1825.227963525836,1214.6818181818182,0.5,9.11854103343465,SEA,-1.0
